12/31	10:58	松野博一官房長官、木原誠二官房副長官、藤井健志官房副長官補、内閣官房新型コロナウイルス等感染症対策推進室の迫井正深室長、厚生労働省の吉田学事務次官と面会(～11:51)
	11:52	松野官房長官、木原官房副長官と面会(～12:20)
	12:21	木原官房副長官と面会(～12:41)
	14:53	公邸発
	15:10	東京・日本橋室町のホテル「マンダリンオリエンタル東京」着
	16:49	同所発
	17:05	東京・西浅草のすき焼き店「浅草今半国際通り本店」着 裕子夫人ら家族と食事	○
	18:58	同所発
	19:16	ホテル「マンダリンオリエンタル東京」着
12/30	9:00	午前中は来客なく、公邸で過ごす
	13:00	午後も来客なく、公邸で過ごす
12/29	12:54	公邸発
	13:00	東京・紀尾井町のホテルニューオータニ着、同ホテル内の「ヘアサロン大野」で散髪
	14:52	同所発
	14:59	公邸着
	15:07	自民党の古賀篤衆議院議員と面会（～16:02）
12/28	9:03	公邸発
	9:04	官邸着
	9:05	日本維新の会の鈴木宗男参議院議員と面会（～9:17）
	9:18	孤独・孤立対策推進会議（～9:32）
	9:36	デジタル田園都市国家構想実現会議（～9:59）
	10:03	閣議（～10:18）
	10:19	岸信夫防衛大臣と面会（～10:23）
	10:24	宇宙開発戦略本部（～10:38）
	10:42	国家安全保障会議（～11:04）
	11:15	斎藤健元農林水産大臣、ジャーナリストの田原総一朗氏と面会。村井英樹総理大臣補佐官同席（～11:40）
	11:44	ＮＴＴの尾上誠蔵ＣＳＳＯと面会。金子恭之総務大臣同席（～11:53）
	12:03	中谷元総理大臣補佐官、村井総理大臣補佐官、寺田稔総理大臣補佐官、森まさこ総理大臣補佐官と会食（～12:42）	○
	13:34	開成学園の小県方樹学園長、野水勉校長と面会（～13:49）
	14:20	共同通信のインタビュー(～14:56）
	15:02	秋葉剛男国家安全保障局長、外務省の森健良事務次官と面会（～15:24）
	16:01	文化放送の企画用にジャーナリストの後藤謙次氏と対談（～16:36）
	16:43	国立感染症研究所の脇田隆字所長、川崎市健康安全研究所の岡部信彦所長と面会（～17:20）
	17:21	後藤茂之厚生労働大臣、斉藤鉄夫国土交通大臣、松野博一官房長官、山際大志郎経済再生担当大臣、堀内詔子ワクチン接種担当大臣、木原誠二官房副長官、藤井健志官房副長官補、内閣官房の迫井正深新型コロナウイルス等感染症対策推進室長、厚生労働省の吉田学事務次官と面会（～17:51）
	17:52	自民党の中泉松司前参議院議員と面会（～18:07）
	18:08	自民党広島県ふるさと振興支部の西田英範支部長と面会（～18:13）
	18:14	ゴルファーの笹生優花氏と面会（～18:27）
	18:28	自民党の河野太郎広報本部長と面会（～18:40）
	18:43	滝沢裕昭内閣情報官と面会（～18:55）
	19:00	国際会議向けのビデオメッセージ収録（～19:11）
	19:43	報道各社のインタビュー（～19:51）
	19:52	官邸発
	19:53	公邸着
12/27	9:01	公邸発
	9:15	東京・山吹町のＮＰＯ法人「自立生活サポートセンター・もやい」着。生活困窮者の支援者と車座で意見交換。野田聖子少子化担当大臣同席。
	10:04	報道各社のインタビュー（～10:12）
	10:14	同所発
	10:37	官邸着
	10:39	秋葉剛男国家安全保障局長、外務省の岡野正敬総合外交政策局長、防衛省の増田和夫防衛政策局長と面会（～10:54）
	11:07	全国警備業連盟の青山幸恭理事長、橋本満副理事長と面会（～11:22）
	11:23	東京医科歯科大学の田中雄二郎学長と面会。自民党の国光文乃衆議院議員同席（～11:39）
	11:40	日本薬剤師会の山本信夫会長と面会（～11:50）
	11:57	日本学校歯科医会の川本強会長と面会（～12:07）
	12:09	広島県の湯崎英彦知事、東京大学の藤原帰一教授と面会。寺田稔総理大臣補佐官同席（～12:29）
	13:22	ポピンズホールディングスの中村紀子会長らから保育に関する提言書を受け取る。森まさこ総理大臣補佐官同席（～13:30）
	13:45	日本看護協会の福井トシ子会長と面会（～13:55）
	14:01	パートナーシップによる価値創造のための転嫁円滑化会議（～14:38）
	15:21	自民党の山口泰明前選挙対策委員長と面会。村井英樹総理大臣補佐官同席（～15:31）
