3/31	7:43	東京・赤坂の衆議院議員宿舎発
　	7:47	官邸着　官邸の敷地内を散歩
	8:28	坂井学官房副長官と面会（～9:04）
	10:00	梶山弘志経済産業大臣、経済産業省の安藤久佳事務次官、荒井勝喜総括審議官と面会（～10:35）
	12:52	官邸発
	12:53	国会着
	12:55	衆議院第一委員室に入る
	13:00	衆議院内閣委員会再開
	14:01	衆議院内閣委員会途中退席
	14:03	国会発
	14:05	官邸着
	14:56	国家公務員合同初任研修向けの訓示収録（～15:11）
	15:30	北村滋国家安全保障局長、外務省の秋葉剛男事務次官と面会（～15:34）
	15:35	北村国家安全保障局長、瀧澤裕昭内閣情報官、外務省の山田重夫総合外交政策局長、防衛省の岡真臣防衛政策局長、山崎幸二統合幕僚長と面会（～15:47）
	16:00	品川女子学院の漆紫穂子理事長、平田竹男内閣官房参与と面会（～16:27）
	17:01	国家安全保障会議（～17:32）
	17:38	気候変動対策推進のための有識者会議（～18:38）
	18:41	田村憲久厚生労働大臣、赤羽一嘉国土交通大臣、加藤勝信官房長官、西村康稔経済再生担当大臣、藤井健志官房副長官補、和泉洋人総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の福島靖正医務技監と面会(～19:46)
	20:10	報道各社のインタビュー（～20:14）
	20:15	官邸発
	20:20	東京・赤坂の衆議院議員宿舎着
3/30	6:59	東京・赤坂の衆院議員宿舎発
	7:01	官邸着。官邸の敷地内を散歩
　	7:51	犯罪被害者等施策推進会議（～8:08）
	8:17	閣議（～8:32）
	8:33	井上信治消費者担当大臣と面会（～8:34）
	10:38	インドネシアのルトノ外相、プラボウォ国防相の表敬（～11:05）
	11:12	北村滋国家安全保障局長、山田重夫外務省総合外交政策局長、大和太郎防衛省防衛政策局次長が入った
	11:20	山田、大和両氏が出た
	11:24	北村氏が出た
	11:30	世界経済フォーラムの「グローバル・テクノロジー・ガバナンス・サミット2021」に向けたビデオメッセージ収録（～11:39）
	14:00	滝崎成樹官房副長官補、阿達雅志、和泉洋人両首相補佐官、吉田真人総務審議官、外務省の森健良、鈴木浩両外務審議官、四方敬之経済局長、小野啓一地球規模課題審議官、岡村健司財務官、田中繁広経済産業審議官、岡西康博国土交通審議官、中井徳太郎環境事務次官と面会（～14:29）
	14:33	墨書「令和」を書いた内閣府の辞令専門職の茂住修身氏（～14:43）
	15:13	官邸発
	15:16	自民党本部着。参院長野選挙区補欠選挙、参院広島選挙区再選挙の政見放送収録
	15:47	同所発
	15:49	官邸着
