12/19	9:24	公邸発
	9:27	自民党本部着
	9:29	党役員会（～9:42）
	9:45	同所発
	9:49	官邸着
	10:03	閣議（～10:12）
	10:16	持続可能な開発目標（ＳＤＧｓ）推進本部（～10:29）
	10:31	ジャパンＳＤＧｓアワード表彰式（～10:39）
	10:54	黒田武一郎、池田憲治新旧宮内庁次長と面会（～10:59）
	12:02	官邸発
	12:11	東京・西新橋の東京慈恵会医大付属病院着。眼科の定期検診
	12:53	同所発
	13:07	官邸着
	13:08	報道各社のインタビュー（～13:09）
	13:30	斎藤健経済産業大臣、経産省の飯田祐二事務次官、山下隆一経済産業政策局長と面会（～13:45）
	13:52	同党の甘利明経済安全保障推進本部長、平井卓也デジタル社会推進本部長らからサイバー安全保障の法整備を求める決議文受け取り（～14:12）
	14:13	甘利同党経済安全保障推進本部長と面会（～14:16）
	14:22	官邸発
	14:26	自民党本部着
	14:27	同党の麻生太郎副総裁、茂木敏充幹事長と面会（～14:51）
	14:52	同所発
	14:55	官邸着
	15:00	河野太郎デジタル行財政改革担当大臣、阪田渉内閣官房デジタル行財政改革会議事務局長、内閣府の井上裕之内閣府審議官、林幸宏政策統括官（～15:13）
	15:40	新藤義孝経済再生担当大臣、内閣府の田和宏事務次官、井上内閣府審議官、木村聡、林両政策統括官と面会（～16:02）
	16:08	防衛省の西谷浩一航空教育集団司令官、安藤忠司次期航空教育集団司令官と面会（～16:13）
	16:16	秋葉剛男国家安全保障局長、外務省の岡野正敬事務次官、有馬裕北米局長、中込正志欧州局長と面会（～16:50）
	16:52	福本茂伸内閣官房拉致問題対策本部事務局長と面会（～17:08）
	17:19	秋葉国家安全保障局長、原和也内閣情報官、防衛省の加野幸司防衛政策局長、尾崎義典情報本部長と面会（～17:29）
	17:34	原内閣情報官と面会（～17:39）
	17:40	小里泰弘首相補佐官と面会（～17:59）
	18:01	月例経済報告関係閣僚会議（～18:16）
	18:51	官邸発
	18:57	東京・虎ノ門のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着。宴会場「オーチャード」で東京・開成高出身の国会議員や官僚らでつくる「永霞会」会合に出席し、あいさつ	○
	19:34	同所発
	19:45	東京・平河町の中国料理店「赤坂四川飯店」着。中本隆志広島県議会議長らと会食	○
	20:31	同所発
	20:34	公邸着
12/18	8:27	木原誠二自民党幹事長代理と面会（～8:59)
	9:00	徒歩で公邸発
	9:01	官邸着。報道各社のインタビュー
