10/31	11:58	東京・赤坂の衆議院議員宿舎発
	12:01	東京・永田町のザ・キャピトルホテル東急着　同ホテル内の中国料理店「星ケ岡」で作家の大下英治氏と会食	○
	13:00	サントリーホールディングスの新浪剛史社長と面会（～１３：５２）
	14:14	同ホテル発
	14:16	衆議院第二議員会館着
	16:14	同所発
	16:19	東京・赤坂の衆議院議員宿舎着
10/30	7:02	東京・赤坂の衆議院議員宿舎発
	7:07	官邸着
	7:14	岡田直樹官房副長官と面会（～７：５２）
	8:49	閣議（～９：０５）
	9:51	官邸発
	9:52	国会着
	9:54	参議院議長応接室へ
	9:57	同室を出て参議院本会議場へ
	10:01	参議院本会議開会
	11:33	参議院本会議休憩
	11:35	国会発
	11:37	官邸着
	11:40	北村滋国家安全保障局長と面会（～１１：４１）
	12:51	官邸発
	12:53	国会着
	12:56	参議院議長応接室へ
	12:57	同室を出て参議院本会議場へ
	13:01	参議院本会議再開
	15:51	参議院本会議散会
	15:52	参議院本会議場を出る
	15:53	国会発
	15:55	官邸着
	16:22	総務省の黒田武一郎事務次官、高原剛自治行政局長と面会（～１６：２７）
	16:29	瀧澤裕昭内閣情報官と面会（～１６：３７）
	16:47	外務省の秋葉剛男事務次官、市川恵一北米局長と面会（～１６：５２）
	17:01	地球温暖化対策推進本部（～１７：１４）
	17:20	新型コロナウイルス感染症対策本部（～１７：３８）
	17:54	官邸発
	18:02	東京・芝公園の東京プリンスホテル着　同ホテル内の宴会場「鳳凰の間」で自民党竹下派のパーティーに出席・挨拶
	18:12	同ホテル発
	18:21	自民党本部着　広報用のビデオメッセージ収録
	18:45	同所発
	18:58	東京・虎ノ門のホテル「Ｔｈｅ　Ｏｋｕｒａ　Ｔｏｋｙｏ」着　同ホテル内の中国料理店「桃花林」で自民党の新藤義孝政調会長代理と会食	〇
	20:16	同ホテル発
	20:24	東京・赤坂の衆議院議員宿舎着
10/29	6:41	東京・赤坂の衆議院宿舎発
　	6:44	官邸着。官邸の敷地内を散歩
	7:35	岡田直樹官房副長官と（～8：03）
	8:04	坂井学官房副長官と面会（～8：32）
	8:40	高島直樹自民党東京都連幹事長、山崎一輝都議会自民党幹事長（～8：50）
	9:51	官邸発
	9:52	国会着
	9:54	参院議長応接室へ
	9:57	同室を出て、参院本会議場へ
	10:01	参院本会議開会
	10:45	参院本会議を途中退席
	10:47	国会発
	10:49	官邸着
	13:50	官邸発
	13:52	国会着
	13:53	衆院議長応接室へ
	14:00	同室を出て、衆院本会議場へ
	14:02	衆院本会議開会
	15:49	衆院本会議散会
	15:50	衆院本会議場を出る
	15:51	国会発
	15:53	官邸着
	17:02	北村滋国家安全保障局長、瀧澤裕昭内閣情報官、山田重夫外務省総合外交政策局長、防衛省の岡真臣防衛政策局長、増子豊統合幕僚副長と面会
	17:24	シンガポールのリー・シェンロン首相と電話会談（～17：37）
	19:13	官邸発
	19:15	衆院第２議員会館着
	19:28	衆院第２議員会館発
	19:34	東京・虎ノ門の「The Okura Tokyo」で桜田義孝元オリンピック・パラリンピック担当大臣と会食	○
	20:27	同ホテル発
	20:35	東京・赤坂の衆院議員宿舎着
10/28	6:39	東京・赤坂の衆議院宿舎発
	6:43	官邸着　敷地内を散歩
	7:25	官邸発
	7:27	東京・永田町の「ザ・キャピトルホテル東急」着　ホテル内のレストラン「ORIGAMI」で自民党の松本純国会対策委員長代理と朝食	○
	8:09	同所発
	8:12	官邸着
	12:51	官邸発
	12:52	国会着
	12:54	衆議院本会議場着　衆議院本会議の代表質問(～15:45)
	15:46	国会発
	15:48	官邸着
	16:38	JICA＝国際協力機構の北岡伸一理事長と面会
	16:54	白石興二郎駐スイス大使と面会
	17:03	自民党の衛藤征士郎「病院船・災害時多目的支援船建造推進議員連盟」会長と面会
	17:15	外務省の岡野正敬国際法局長、石月英雄アジア太平洋州局参事官と面会
	18:13	トルコのエルドアン大統領と電話会談
	18:46	官邸発
	18:53	東京・紀尾井町の「ホテルニューオータニ」着　ホテル内のレストラン「ベッラヴィスタ」で梶山弘志経済産業大臣、小此木八郎国家公安委員長、自民党の野田聖子幹事長代行、自民党の浜田靖一衆議院議員と会食	○
	20:13	同所発
	20:20	東京・赤坂の衆議院宿舎着
