7/20	7:53	東京・赤坂の衆議院赤坂議員宿舎発
	7:56	官邸着 敷地内を散歩
	8:51	官邸発
	8:55	東京・虎ノ門のホテル「The Okura Tokyo」着　IOC=国際オリンピック委員会の総会に出席し、あいさつ
	9:42	同所発
	9:46	官邸着
	10:01	閣議(～10:17)
	10:20	小泉進次郎環境大臣と面会(～10:27)
	10:32	経済産業省などが主催する「ネットゼロ・リーダーズサミット」に向けたビデオメッセージを収録(～10:38)
	10:40	秋葉剛男国家安全保障局長、外務省の森健良事務次官、山田重夫外務審議官、志野光子儀典長と面会
	10:57	志野儀典長が出て、外務省の小野啓一地球規模課題審議官が加わる
	11:11	小野地球規模課題審議官が出て、外務省の市川恵一北米局長が加わる
	11:14	市川北米局長が出て、外務省の宇山秀樹欧州局長が加わる
	11:25	宇山欧州局長が出て、外務省の船越健裕アジア大洋州局長が加わる
	11:29	秋葉国家安全保障局長、瀧澤裕昭内閣情報官、外務省の大鶴哲也総合外交政策局参事官、防衛省の増田和夫防衛政策局長、山崎幸二統合幕僚長と面会(～11:41)
	12:03	政府・与党連絡会議(～12:21)
	14:32	イギリスのウォレス国防相による表敬(～14:45)
	15:02	自民党東日本大震災復興加速化本部の根本匠本部長代行、公明党東日本大震災復興加速化本部の井上義久本部長らから提言書を受け取る(～15:16)
	15:24	藤井健志官房副長官補、厚生労働省の吉永和生労働基準局長、田中誠二職業安定局長、中小企業庁の新居泰人次長と面会(～15:34)
	15:35	西村康稔経済再生担当大臣、和泉洋人総理大臣補佐官、内閣府の山崎重孝事務次官、田和宏内閣府審議官、林幸宏政策統括官、井上裕之政策統括官と面会(～15:47)
	15:48	西村経済再生担当大臣と面会(～15:53)
	16:57	アメリカの有力紙ウォール・ストリート・ジャーナルのインタビュー(～17:27)
	17:30	藤井官房副長官補、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会(～17:57)
	18:28	官邸発
	18:29	衆議院第二議員会館着
	19:27	同所発
	19:33	東京・赤坂の衆議院赤坂議員宿舎着
7/19	7:51	東京・赤坂の衆議院議員宿舎発
	7:54	官邸着、敷地内を散歩
	8:55	秋葉剛男国家安全保障局長、外務省の森健良事務次官、船越健裕アジア大洋州局長と面会(～9:17)
	10:22	生命保険協会の高田幸徳、根岸秋男新旧会長と面会(～10:32)
	10:53	復興庁の開出英之事務次官、林俊行統括官と面会(～11:03)
	12:03	棚橋泰文国家公安委員長と会食(～12:41)	●
	15:01	月例経済報告関係閣僚会議(～15:14)
	15:51	厚生労働省の樽見英樹事務次官、正林督章健康局長と面会(～15:56)
	16:54	官邸発
	16:55	公邸着、アメリカNBCテレビのインタビュー
	17:29	公邸発
	17:31	官邸着
	17:32	田村憲久厚生労働大臣、加藤勝信官房長官、河野太郎規制改革担当大臣と面会(～18:00)
	18:29	報道各社のインタビュー(～18:30)
	18:31	官邸発
	18:37	衆議院第二議員会館着
	19:29	同所発
	19:34	東京・赤坂の衆議院議員宿舎着
7/18	09:00	午前中は東京・赤坂の衆院議員宿舎で過ごす
	13:56	同議員宿舎発
　	13:58	公邸着
	14:01	経団連の十倉雅和会長、久保田政一事務総長と面会（～14:44）
	15:30	和泉洋人総理大臣補佐官、吉田学新型コロナウイルス感染症対策推進室長、厚生労働省の樽見英樹事務次官、福島靖正医務技監と面会（～16:05）
	16:06	和泉総理大臣補佐官と面会（～16:12）
	16:13	岸博幸内閣官房参与と面会（～16:56）
	17:56	公邸発
	18:06	東京・元赤坂の迎賓館着。東京五輪・パラリンピック組織委員会が主催する国際オリンピック委員会（IOC）のバッハ会長らの歓迎会合
	19:32	同所発
	19:40	東京・赤坂の衆院議員宿舎着
7/17	7:55	東京・赤坂の衆議院議員宿舎発
	8:06	東京・東新橋の日本テレビ着
	8:33	読売テレビの番組「ウェークアップ」に出演（～8:54）
	9:07	同所発
	9:19	公邸着
	9:53	北朝鮮による拉致被害者家族の支援団体「救う会」の西岡力会長と面会（～10:21）
	10:48	公邸発
	10:54	東京・赤坂の衆議院議員宿舎着
7/16	7:53	東京・赤坂の衆院議員宿舎発
	7:58	官邸着、官邸の敷地内を散歩
	10:02	閣議（～10:09）
	10:14	東京オリンピック・パラリンピック推進本部（～10:27）
	10:30	梶山弘志経済産業大臣、経済産業省の多田明弘事務次官、資源エネルギー庁の保坂伸長官（～10:32）
	11:10	防衛省の島田和久事務次官、山崎幸二統合幕僚長（～11:20）
	11:25	自民党の野田聖子幹事長代行（～11:50）
	12:05	岸信夫防衛大臣と昼食（～12:33）	○
	14:01	阿達雅志総理大臣補佐官（～14:19）
	14:20	岡村健司内閣官房参与に辞令交付（～14:29）
	14:57	農林水産省の枝元真徹事務次官（～15:07）
	15:10	秋葉剛男国家安全保障局長、外務省の森健良事務次官、山田重夫外務審議官、志野光子儀典長（～15:25）
