4/25	8:10	徒歩で公邸発
	8:11	官邸着
	8:12	報道各社のインタビュー(～8:13)
	8:19	閣議(～8:33)
	8:38	月例経済報告関係閣僚会議(～8:52)
	8:54	斉藤鉄夫国土交通大臣、農林水産省の平形雄策農産局長、国土交通省の天河宏文都市局長と面会(～9:06)
	9:13	秋葉剛男国家安全保障局長、外務省の森健良事務次官、小野啓一外務審議官、船越健裕アジア大洋州局長と面会(～9:43)
	9:44	内閣府の田和宏事務次官、井上裕之内閣府審議官、村瀬佳史、林幸宏両政策統括官、中島淳一金融庁長官と面会(～9:58)
	10:02	官邸発
	10:03	衆院第１議員会館着
	10:04	世界人口開発議員会議に出席し、講演(～10:22)
	10:23	同所発
	10:25	官邸着
	10:26	外務省の小野外務審議官、北川克郎Ｇ７広島サミット事務局長と面会(～10:55)
	10:56	秋葉国家安全保障局長、外務省の森事務次官、山田重夫外務審議官、小野外務審議官と面会(～11:36)
	12:01	公明党の山口那津男代表と会食(～13:00)	○
	13:19	松野博一官房長官、磯崎仁彦官房副長官、栗生俊一官房副長官、村田隆内閣危機管理監、瀧澤裕昭内閣情報官、外務省の森事務次官、市川恵一総合外交政策局長、斎田伸一アフリカ部長、安藤俊英領事局長、防衛省の増田和夫防衛政策局長、吉田圭秀統合幕僚長と面会(～13:41)
	14:20	沖縄県宜野湾市の松川正則市長と面会。自民党の宮崎政久衆議院議員同席(～14:38)
	14:40	秋葉国家安全保障局長、瀧澤内閣情報官、外務省の市川総合外交政策局長、防衛省の増田防衛政策局長、吉田統合幕僚長と面会(～14:55)
	15:03	根本匠衆議院予算委員長と面会(～15:26)
	15:34	日本理学療法士協会定時総会向けなどのビデオメッセージ収録(～15:54)
	16:10	秋葉国家安全保障局長、瀧澤内閣情報官と面会(～16:24)
	16:25	瀧澤内閣情報官と面会(～16:33)
	17:01	新しい資本主義実現会議(～17:55)
	18:14	官邸発
	18:22	東京・千代田区のホテルニューオータニ着。宴会場「edo ROOM」で自民党憲法改正実現本部の会合に出席し、あいさつ
	18:32	同所発
	18:43	東京・港区の泉ガーデンタワー着。同ビル内の「住友会館」で経団連の十倉雅和会長、佐藤康博、菰田正信、太田純、東原敏昭、橋本英二、久保田政一各副会長と会食	○
	21:02	同所発
	21:08	公邸着
4/24	7:53	公邸発
	8:02	東京・千代田区の帝国ホテル着。フランス料理店「レ　セゾン」でＧ７広島サミットに関する有識者との勉強会
	9:40	同所発
	9:46	官邸着
	9:47	報道各社のインタビュー(～9:49)
	9:50	後藤茂之経済再生担当大臣、木原誠二官房副長官、新原浩朗内閣官房新しい資本主義実現本部事務局長代理と面会(～10:18)
	10:37	官邸発
	10:43	東京・千代田区のホテルニューオータニ着。宴会場「芙蓉の間」で故豊田章一郎トヨタ自動車名誉会長のお別れの会に出席
	10:47	同所発
	10:54	官邸着
	11:26	秋葉剛男国家安全保障局長と面会(～11:28)
	11:29	アメリカフロリダ州のデサンティス知事の表敬(～12:10)
	12:41	国家安全保障会議(～12:48)
	13:02	自民党の茂木敏充幹事長、森山裕選対委員長と面会(～13:35)
	13:36	木原官房副長官、栗生俊一官房副長官、村田隆内閣危機管理監、高橋憲一官房副長官補、瀧澤裕昭内閣情報官、外務省の森健良事務次官、市川恵一総合外交政策局長、安藤俊英領事局長、防衛省の吉田圭秀統合幕僚長と面会(～13:59)
	14:10	ウングボ国際労働機関（ＩＬＯ）事務局長の表敬。中谷元・首相補佐官、外務省の赤堀毅地球規模課題審議官同席(～14:34)
	14:35	外務省の山田重夫外務審議官、長岡寛介中東アフリカ局長、有馬裕南部アジア部長、斎田伸一アフリカ部長と面会(～15:19)
	15:45	国連世界食糧計画（ＷＦＰ）のシンディ・マケイン事務局長、国連ＷＦＰ協会の安藤宏基会長と面会(～16:00）
	16:26	官邸発
	16:29	自民党本部着
	16:30	同党の麻生太郎副総裁、茂木幹事長と面会(～16:58)
	17:01	党役員会(～17:19)
	17:20	麻生副総裁、茂木幹事長と面会(～17:25)
	17:26	同所発
	17:28	官邸着
	17:30	外務省の森事務次官、市川総合外交政策局長と面会(～17:58)
	17:59	小倉将信こども政策担当大臣、後藤経済再生担当大臣、内閣官房全世代型社会保障構築本部事務局の山崎史郎総括事務局長、中村博治事務局長、厚生労働省の大島一博事務次官と面会(～18:14)
	18:33	官邸発
	18:38	東京・千代田区の帝国ホテル着。宴会場「楓の間」で日本経済新聞社の岡田直敏会長、長谷部剛社長らと会食	○
	20:27	同所発
	20:33	公邸着
	23:51	報道各社のインタビュー(～23:54)

4/23	16:53	松野博一官房長官、木原誠二官房副長官、栗生俊一官房副長官、秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官、外務省の森健良事務次官、市川恵一総合外交政策局長、安藤俊英領事局長、防衛省の鈴木敦夫事務次官、吉田圭秀統合幕僚長と面会(～17:41)

4/22	7:17	公邸発
	7:40	羽田空港着
	8:07	全日空791便で同空港発
	9:22	大分空港着
	9:35	同空港発
	10:41	大分市の「祝祭の広場」着。街頭演説
	11:12	同所発
	12:14	大分空港着
	12:46	日本航空2364便で同空港発
	13:30	大阪空港着
	13:41	同空港発
	14:51	和歌山市の阪和自動車道紀ノ川サービスエリア着。休憩
	15:00	同所発
	15:21	和歌山市の「ダイワロイネットホテル和歌山」着。宴会場「琥珀」で漁師らと面会
	15:36	同宴会場出る
	15:38	同ホテル西側着。街頭演説
	16:02	同所発
	16:42	関西空港着
	17:32	全日空3826便で同空港発
	18:40	羽田空港着
	19:02	同空港発
	19:31	千葉県市川市の東京メトロ南行徳駅前着。街頭演説
	19:56	同所発
	20:27	公邸発
	20:34	松野博一、栗生俊一正副官房長官、村田隆内閣危機管理監、高橋憲一官房副長官補、瀧澤裕昭内閣情報官、外務省の市川恵一総合外交政策局長、安藤俊英領事局長、斎田伸一アフリカ部長、防衛省の鈴木敦夫事務次官、吉田圭秀統合幕僚長（～21：00）

4/21	8:14	徒歩で公邸発
	8:15	官邸着
	8:22	閣議(～8:28）
	8:29	西村康稔経済産業大臣と面会(～8:39)
	9:41	自民党の食品ロス削減プロジェクトチームの堀内詔子座長らから提言書受け取り(～10:00)
	10:14	官邸発
	10:24	東京・千代田区の東京国際フォーラム着
