"2024-03-28T06:04:00"	"森屋宏官房副長官と面会（～07:28)"
"2024-03-28T07:29:00"	"徒歩で公邸発"
"2024-03-28T07:30:00"	"官邸着"
"2024-03-28T07:36:00"	"森屋官房副長官と面会（～08:16)"
"2024-03-28T08:51:00"	"官邸発"
"2024-03-28T08:52:00"	"国会着"
"2024-03-28T08:53:00"	"参院第１委員会室入る"
"2024-03-28T08:54:00"	"森屋官房副長官と会話（～08:55)"
"2024-03-28T09:02:00"	"鈴木俊一財務大臣と会話（～09:05)"
"2024-03-28T09:30:00"	"同室出る"
"2024-03-28T09:32:00"	"院内大臣室入る"
"2024-03-28T10:50:00"	"同室出る"
"2024-03-28T10:52:00"	"参院第１委員会室入る"
"2024-03-28T11:02:00"	"参院予算委員会開会"
"2024-03-28T12:05:00"	"参院予算委休憩"
"2024-03-28T12:13:00"	"鈴木財務大臣と会話（～12:14)"
"2024-03-28T12:15:00"	"林芳正官房長官と会話（～12:16)"
"2024-03-28T12:21:00"	"林、森屋正副官房長官と会話（～12:24)"
"2024-03-28T12:32:00"	"参院予算委の桜井充委員長、中西祐介与党筆頭理事らと会話（～12:33)"
"2024-03-28T12:44:00"	"参院予算委再開"
"2024-03-28T15:15:00"	"参院予算委休憩"
"2024-03-28T15:19:00"	"松本剛明総務大臣、林官房長官と会話（～15:22)"
"2024-03-28T15:23:00"	"林官房長官と会話（～15:26)"
"2024-03-28T15:27:00"	"参院予算委再開"
"2024-03-28T15:57:00"	"参院予算委散会"
"2024-03-28T15:58:00"	"同室出る"
"2024-03-28T16:00:00"	"国会発"
"2024-03-28T16:02:00"	"官邸着"
"2024-03-28T17:11:00"	"官邸発"
"2024-03-28T17:12:00"	"国会着"
"2024-03-28T17:13:00"	"参院議長応接室入る"
"2024-03-28T17:17:00"	"同室出る。参院本会議場入る"
"2024-03-28T17:21:00"	"参院本会議開会"
"2024-03-28T18:41:00"	"参院本会議途中退席。参院議長応接室入る"
"2024-03-28T18:55:00"	"同室出る"
"2024-03-28T18:56:00"	"参院の尾辻秀久、長浜博行正副議長、浅尾慶一郎議院運営委員長、与野党各会派にあいさつ回り。鈴木財務大臣、林、森屋正副官房長官、自民党の石井準一、公明党の竹谷とし子両参院国対委員長同行（～19:16)"
"2024-03-28T19:18:00"	"国会発"
"2024-03-28T19:20:00"	"官邸着"
"2024-03-28T19:23:00"	"斎藤健経済産業大臣、飯田祐二経産事務次官、村瀬佳史資源エネルギー庁長官と面会（～19:28)"
"2024-03-28T20:45:00"	"記者会見(～21:40)"
"2024-03-28T21:54:00"	"徒歩で官邸発"
"2024-03-28T21:56:00"	"公邸着"
"2024-03-27T06:02:00"	"森屋宏官房副長官と面会（～7:27）"
"2024-03-27T07:28:00"	"徒歩で公邸発"
"2024-03-27T07:29:00"	"官邸着"
"2024-03-27T07:36:00"	"森屋官房副長官と面会（～8:00）"
"2024-03-27T08:46:00"	"官邸発"
"2024-03-27T08:48:00"	"国会着"
"2024-03-27T08:50:00"	"参院第１委員会室入る"
"2024-03-27T08:58:00"	"参院予算委員会開会"
"2024-03-27T12:01:00"	"参院予算委散会"
"2024-03-27T12:02:00"	"同室出る"
"2024-03-27T12:04:00"	"国会発"
"2024-03-27T12:09:00"	"東京・紀尾井町のホテルニューオータニ着。日本料理店「千羽鶴」で自民党の麻生太郎副総裁、茂木敏充幹事長と会食。林芳正官房長官同席 | ○"
"2024-03-27T13:39:00"	"同所発"
"2024-03-27T13:45:00"	"官邸着"
"2024-03-27T14:42:00"	"ボーイスカウト日本連盟「富士スカウト章」受章者の表敬。盛山正仁文部科学大臣同席（～14:56）"
"2024-03-27T15:47:00"	"官邸発"
"2024-03-27T15:57:00"	"東京・丸の内のパレスホテル東京着。個室で自民党安倍派の西村康稔前経済産業相、世耕弘成前参院幹事長から個別に聴取。茂木幹事長、森山裕総務会長同席"
"2024-03-27T17:50:00"	"同所発"
"2024-03-27T17:59:00"	"官邸着"
"2024-03-27T18:05:00"	"斉藤鉄夫国土交通相、河野太郎デジタル行財政改革担当大臣、村井英樹、森屋両官房副長官、阪田渉内閣官房デジタル行財政改革会議事務局長、井上裕之内閣府審議官、国交省の水嶋智国交審議官、鶴田浩久物流・自動車局長（～18:24）"
"2024-03-27T18:32:00"	"報道各社のインタビュー（～18:34）"
"2024-03-27T18:35:00"	"徒歩で官邸発"
"2024-03-27T18:36:00"	"公邸着"
"2024-03-26T07:54:00"	"徒歩で公邸発"
"2024-03-26T07:55:00"	"官邸着"
"2024-03-26T08:00:00"	"郵政民営化推進本部（～8:07）"
"2024-03-26T08:16:00"	"閣議（～8:26）"
"2024-03-26T08:34:00"	"村井英樹官房副長官と面会（～9:01）"
"2024-03-26T09:24:00"	"村井官房副長官と面会（～9:50）"
"2024-03-26T10:35:00"	"新藤義孝新しい資本主義担当大臣、内閣官房新しい資本主義実現本部事務局の新原浩朗事務局長代理、河西康之事務局長代理補と面会（～10:59）"
"2024-03-26T11:00:00"	"自衛隊幹部の離着任あいさつ（～11:05）"
"2024-03-26T11:06:00"	"市川恵一官房副長官補、外務省の岡野正敬事務次官、船越健裕、小野啓一両外務審議官、河辺賢裕総合外交政策局長、鯰博行アジア大洋州局長、中村亮南部アジア部長、有馬裕北米局長、中込正志欧州局長と面会（～11:29）"
"2024-03-26T11:57:00"	"原和也内閣情報官と面会（～12:10）"
"2024-03-26T12:56:00"	"官邸発"
"2024-03-26T12:57:00"	"国会着"
"2024-03-26T12:58:00"	"衆院本会議場入る"
"2024-03-26T13:00:00"	"高市早苗経済安全保障担当大臣と会話（～13:01）"
"2024-03-26T13:02:00"	"衆院本会議開会"
