"2022-03-31T07:21:00"	"公邸発"
"2022-03-31T07:26:00"	"東京　虎ノ門のホテル「The Okura Tokyo」着。フランス料理店「ヌーヴェル・エポック」で経済財政諮問会議の十倉雅和、中空麻奈、新浪剛史、柳川範之各民間議員と会食　山際大志郎経済再生担当相、田和宏内閣府事務次官同席 | ○"
"2022-03-31T08:53:00"	"同所発"
"2022-03-31T08:59:00"	"官邸着"
"2022-03-31T09:04:00"	"木原誠二官房副長官（～9:57)"
"2022-03-31T11:35:00"	"高橋英登日本歯科医師連盟会長らから要望書受け取り。自民党の山田宏、比嘉奈津美、両参院議員同席(～11:57)"
"2022-03-31T12:50:00"	"官邸発"
"2022-03-31T12:52:00"	"国会着"
"2022-03-31T12:53:00"	"衆議院議長室入る"
"2022-03-31T13:00:00"	"同室出る。衆議院本会議場入る"
"2022-03-31T13:02:00"	"衆議院本会議。開会"
"2022-03-31T15:10:00"	"衆議院本会議。休憩。衆議院本会議場出る"
"2022-03-31T15:16:00"	"衆議院議長応接室入る"
"2022-03-31T15:21:00"	"同室出る。衆議院本会議場入る"
"2022-03-31T15:23:00"	"衆議院本会議。再開"
"2022-03-31T17:29:00"	"衆議院本会議。散会"
"2022-03-31T17:30:00"	"同室出る"
"2022-03-31T17:31:00"	"国会発"
"2022-03-31T17:32:00"	"官邸着"
"2022-03-31T17:36:00"	"堀内詔子ワクチン接種担当大臣（～17:59)"
"2022-03-31T18:10:00"	"松野博一官房長官、木原誠二官房副長官、磯崎仁彦官房副長官、栗生俊一官房副長官、村田隆内閣危機管理監、秋葉剛男国家安全保障局長、滝澤裕昭内閣情報官、外務省の森健良事務次官、宇山秀樹欧州局長、防衛省の増田和夫防衛政策局長"
"2022-03-31T18:18:00"	"出入国在留管理庁の佐々木聖子長官、財務省の神田真人財務官、資源エネルギー庁の保坂伸長官加わる"
"2022-03-31T18:25:00"	"全員出る"
"2022-03-31T18:27:00"	"松野官房長官、木原官房副長官、磯崎官房副長官、栗生官房副長官、藤井健志官房副長官補、森昌文総理大臣補佐官、迫井正深新型コロナウイルス感染症対策推進室長、外務省の安藤俊英領事局長、厚生労働省の吉田学事務次官（～19:05)"
"2022-03-31T19:11:00"	"官邸発"
"2022-03-31T19:28:00"	"東京　恵比寿の「ピーター・ルーガー・ステーキハウス東京」着。山際大志郎経済再生担当大臣、小林鷹之経済安全保障担当大臣、木原官房副長官、自民党の甘利明前幹事長と会食 | ○"
"2022-03-31T21:31:00"	"同所発"
"2022-03-31T21:45:00"	"公邸着"
"2022-03-30T09:38:00"	"徒歩で公邸発"
"2022-03-30T09:39:00"	"官邸着"
"2022-03-30T09:43:00"	"自民党の福田達夫総務会長と面会（～10:17）"
"2022-03-30T10:18:00"	"自民党の根本匠衆議院予算委員長と面会（～10:29）"
"2022-03-30T11:25:00"	"藤井健志官房副長官補、文部科学省の義本博司事務次官と面会（～11:39）"
"2022-03-30T11:44:00"	"全国管工事業協同組合連合会の藤川幸造会長らと面会（～11:59）"
"2022-03-30T12:01:00"	"日銀の黒田東彦総裁と会食（～13:00） | ○"
"2022-03-30T13:50:00"	"自民党の宮本周司参議院議員と面会（～14:00）"
"2022-03-30T14:01:00"	"防衛省の酒井良、山村浩新旧海上幕僚長と面会（～14:11）"
"2022-03-30T14:20:00"	"自衛隊部隊表彰式。岸信夫防衛相同席（～14:29）"
"2022-03-30T14:41:00"	"北海道町村議会議長会の渡部孝樹会長らと面会。渡辺孝一総務政務官同席（～14:51）"
"2022-03-30T15:10:00"	"東京都の小池百合子知事と面会、要望書受け取り（～15:38）"
"2022-03-30T15:40:00"	"鈴木俊一財務大臣、金融庁の中島淳一長官、古沢知之企画市場局長と面会（～15:55）"
"2022-03-30T15:56:00"	"鈴木財務大臣と面会（～16:06）"
