"2023-08-31T08:14:00"	"公邸発"
"2023-08-31T08:29:00"	"東京・豊洲の豊洲市場着。森健水産庁長官出迎え、視察、仲卸業者らと意見交換。タコを試食、野村哲郎農相同行"
"2023-08-31T09:11:00"	"同所発"
"2023-08-31T09:33:00"	"官邸着"
"2023-08-31T09:34:00"	"報道各社のインタビュー（～09:37）"
"2023-08-31T09:38:00"	"磯崎仁彦、栗生俊一両官房副長官、村田隆内閣危機管理監、市川恵一官房副長官補、河辺賢裕外務省総合外交政策局長、加野幸司防衛省防衛政策局長と面会（～09:45）"
"2023-08-31T10:08:00"	"秋葉剛男国家安全保障局長、外務省の船越健裕、小野啓一両外務審議官、中村亮南部アジア部長、神田真人財務官、保坂伸経済産業審議官と面会（～10:57）"
"2023-08-31T10:58:00"	"宮沢洋一自民党税制調査会長と面会（～11:29）"
"2023-08-31T11:30:00"	"甘利明同党前幹事長と面会（～11:51）"
"2023-08-31T12:01:00"	"山口那津男公明党代表と与党党首会談（～12:56）"
"2023-08-31T13:43:00"	"遠藤利明自民党総務会長と面会（～14:13）"
"2023-08-31T14:15:00"	"内堀雅雄福島県知事と面会。根本匠衆院予算委員長同席（～14:26）"
"2023-08-31T14:27:00"	"根本衆院予算委員長と面会（～14:37）"
"2023-08-31T14:45:00"	"野村農林水産大臣、西村康稔経済産業大臣、松野博一、木原誠二、磯崎、栗生正副官房長官、渡辺博道復興大臣、武井俊輔外務副大臣、藤井健志、市川両官房副長官補、四方敬之内閣広報官、水野政義農林水産省輸出・国際局長、森水産庁長官、経産省の飯田祐二事務次官、片岡宏一郎福島復興推進グループ長と面会（～15:09）"
"2023-08-31T15:10:00"	"西村経産相、斉藤鉄夫国土交通相、松野、木原、磯崎、栗生正副官房長官、岡田直樹万博担当相、山田賢司外務副大臣、井上貴博財務副大臣、森昌文首相補佐官、藤井、市川両官房副長官補、経産省の飯田事務次官、茂木正商務・サービス審議官と面会（～15:35）"
"2023-08-31T15:53:00"	"2025年大阪・関西万博関係者会合（～16:18）"
"2023-08-31T16:22:00"	"新しい資本主義実現会議（～17:22）"
"2023-08-31T17:52:00"	"報道各社のインタビュー（～18:03）"
