"2023-11-30T09:02:00"	"徒歩で公邸発"
"2023-11-30T09:03:00"	"官邸着"
"2023-11-30T09:08:00"	"国家安全保障局の秋葉剛男局長、鈴木敦夫次長と面会（～9:31）"
"2023-11-30T09:32:00"	"村井英樹官房副長官、秋葉国家安全保障局長、外務省の船越健裕、小野啓一両外務審議官、小林麻紀外務報道官、中込正志欧州局長、長岡寛介中東アフリカ局長、赤堀毅地球規模課題審議官、経済産業省の保坂伸経産審議官、福永哲郎貿易経済協力局長、畠山陽二郎産業技術環境局長と面会（～10:07）"
"2023-11-30T10:31:00"	"新藤義孝経済再生担当相、村井官房副長官、井上裕之内閣府審議官、坂本基財務省総括審議官と面会（～10:58）"
"2023-11-30T10:59:00"	"官邸発"
"2023-11-30T11:02:00"	"自民党本部着"
"2023-11-30T11:03:00"	"同党の麻生太郎副総裁、茂木敏充幹事長、森山裕総務会長、萩生田光一政調会長、小渕優子選対委員長と面会（～11:37）"
"2023-11-30T11:38:00"	"同所発"
"2023-11-30T11:40:00"	"官邸着"
"2023-11-30T11:42:00"	"鈴木敦夫官房副長官補、原和也内閣情報官、河辺賢裕外務省総合外交政策局長、防衛省の加野幸司防衛政策局長、吉田圭秀統合幕僚長と面会（～11:52）"
"2023-11-30T12:03:00"	"ピエトロ・バラバスキ国際熱核融合実験炉（ＩＴＥＲ）機構長の表敬（～12:15）"
"2023-11-30T13:02:00"	"高木陽介公明党政調会長から社会保障の機能維持に向けた緊急提言書受け取り（～13:12）"
"2023-11-30T13:25:00"	"和田政宗自民党参院議員と面会（～13:40）"
"2023-11-30T13:56:00"	"報道各社のインタビュー（～14:00）"
"2023-11-30T14:01:00"	"官邸発"
"2023-11-30T14:21:00"	"羽田空港着"
"2023-11-30T14:46:00"	"国連気候変動枠組み条約第２８回締約国会議（ＣＯＰ２８）首脳級会合に出席のため、政府専用機でアラブ首長国連邦（ＵＡＥ）に向け出発"
"2023-11-29T06:06:00"	"森屋宏官房副長官と面会（～7:31）"
"2023-11-29T07:32:00"	"徒歩で公邸発"
"2023-11-29T07:33:00"	"官邸着"
"2023-11-29T07:37:00"	"森屋官房副長官と面会（～8:21）"
"2023-11-29T08:49:00"	"官邸発"
"2023-11-29T08:50:00"	"国会着"
"2023-11-29T08:52:00"	"参議院第１委員会室入る"
