"2018-08-31T08:53:00"	"東京・富ヶ谷の私邸発"
"2018-08-31T09:06:00"	"官邸着  　「おはよう」とあいさつ"
"2018-08-31T09:07:00"	"公明党の太田昭宏前代表と面会（～9:34）"
"2018-08-31T09:56:00"	"政府の観光戦略実行推進会議に出席　「豪雨などによる訪日数の影響を一刻も早く回復するため、総力を挙げてあらゆる対策を講じて欲しい」と述べる（～10:01）"
"2018-08-31T10:04:00"	"閣議（～10:12）"
"2018-08-31T10:16:00"	"内閣府の大塚幸寛賞勲局長と面会（～10:28）"
"2018-08-31T10:37:00"	"9月18日から始まる国連総会で新議長を務めるエクアドルのエスピノサ前外相の表敬を受ける（～11:00）"
"2018-08-31T11:34:00"	"官邸の貴賓室で読売新聞のインタビューを受ける（～12:00）"
"2018-08-31T12:40:00"	"自民党の小里泰弘衆議院議員と面会　鹿児島県の硫黄山の噴火災害について報告を受ける（～12:52）"
"2018-08-31T13:48:00"	"官邸発"
"2018-08-31T13:54:00"	"東京・千代田区のホテル「ホテルニューオータニ」着　ホテル内の宴会場「AZALEA」で、アフリカ諸国の元首脳がアフリカの平和と安全に向けた提言などを行う「アフリカ賢人会議」のコアグループ会合に出席　「アフリカの開発と安定は世界の平和と繁栄に直結していて、アフリカの平和と安定を実現するには、皆さんの声を踏まえた取り組みが近道だと確信している。活発な意見交換が行われ、有意義な成果を得られることを心から期待する」と述べる（～14:37）"
"2018-08-31T14:39:00"	"ホテル発"
"2018-08-31T14:46:00"	"官邸着"
"2018-08-31T14:48:00"	"北村滋内閣情報官と面会（～15:10）"
"2018-08-31T15:16:00"	"官邸発"
"2018-08-31T16:05:00"	"横浜市の結婚式場「ロイヤルホールヨコハマ」着　式場内の宴会場「セレナーデ」で行われた支援者の集会に出席"
"2018-08-31T17:06:00"	"結婚式場発"
"2018-08-31T17:59:00"	"官邸着"
"2018-08-31T18:46:00"	"官邸発"
"2018-08-31T18:52:00"	"東京・港区元赤坂の迎賓館着　アフリカ賢人会議の出席者との夕食会に参加 | 夕食"
"2018-08-31T20:31:00"	"迎賓館発"
"2018-08-31T20:40:00"	"公邸着"
"2018-08-30T08:07:00"	"東京・富ヶ谷の私邸発"
"2018-08-30T08:30:00"	"JR東京駅着"
"2018-08-30T08:40:00"	"JR東京駅発（のぞみ159号）"
"2018-08-30T10:19:00"	"JR名古屋駅着"
"2018-08-30T10:24:00"	"JR名古屋駅発"
"2018-08-30T11:08:00"	"愛知県瀬戸市の食品包装メーカー着　ショールームや最新の印刷機を見学したほか、女性が働きやすい環境を整備するために敷地内に設置した保育所を視察"
"2018-08-30T11:37:00"	"食品包装メーカー発"
"2018-08-30T12:23:00"	"名古屋市の「名古屋マリオットアソシアホテル」着　ホテル内の宴会場「オーク」にて愛知県選出の自民党国会議員らと昼食 | 昼食"
"2018-08-30T12:58:00"	"ホテル内の宴会場「タワーズボールルーム」で自民党の会合に出席し、憲法改正を目指す考えを重ねて示したうえで、来月の総裁選について「私にとって４回目の総裁選であると同時に最後の総裁選となる」などと決意を述べる（～13:31）"
"2018-08-30T13:48:00"	"「名古屋マリオットアソシアホテル」発"
"2018-08-30T13:54:00"	"近鉄名古屋駅着"
"2018-08-30T14:00:00"	"近鉄名古屋駅発"
"2018-08-30T14:44:00"	"近鉄津駅着"
"2018-08-30T14:49:00"	"近鉄津駅発"
"2018-08-30T15:03:00"	"津市の農業法人着　敷地内の託児室を見学し、農園のハウスで開発中のトマトの自動収穫ロボットなどについての説明を受ける"
"2018-08-30T15:34:00"	"農業法人発"
"2018-08-30T15:41:00"	"津市の「三重県児童相談センター」着　職員と意見交換を行い、児童虐待防止のために「緊急総合対策にのっとって、児童相談所体制の拡充・充実をしっかり進めていきたい」と述べる"
"2018-08-30T16:16:00"	"「三重県児童相談センター」発"
"2018-08-30T16:32:00"	"津市の「津都ホテル」着 ホテル内の宴会場「鈴鹿」で三重県内の首長や県議と面会（～16:59）"
"2018-08-30T17:00:00"	"宴会場「伊勢」で自民党三重県連の有志が開いた「安倍晋三総裁を囲む会」に出席してあいさつ、懇談(～18:24)"
"2018-08-30T18:26:00"	"「津都ホテル」発"
"2018-08-30T18:34:00"	"近鉄津駅着"
"2018-08-30T19:01:00"	"近鉄津駅発"
"2018-08-30T19:51:00"	"近鉄名古屋駅着"
"2018-08-30T19:54:00"	"ＪＲ名古屋駅貴賓室でJR東海の柘植康英会長と面会（～20:00）"
"2018-08-30T20:03:00"	"ＪＲ名古屋駅発（のぞみ408号）"
"2018-08-30T21:43:00"	"ＪＲ東京駅着"
"2018-08-30T21:47:00"	"ＪＲ東京駅発"
"2018-08-30T22:13:00"	"私邸着"
"2018-08-29T09:06:00"	"東京・富ヶ谷の私邸発"
"2018-08-29T09:26:00"	"東京・千代田区の日本歯科大学附属病院着、歯の治療"
"2018-08-29T10:00:00"	"病院発"
"2018-08-29T10:15:00"	"官邸着"
"2018-08-29T10:31:00"	"自民党の望月義夫衆議院議員ら、岸田派の議員から、来年10月の消費税率引き上げの確実な実施などを求める政策提言を受ける（～10:51）"
"2018-08-29T10:52:00"	"青柳剛全国建設業協同組合連合会政治連盟会長と面会　自民党の林幹雄幹事長代理が同席（～11:06）"
"2018-08-29T11:12:00"	"自民党の大家敏志参議院議員らと面会　参議院議員１７人分の総裁選の推薦状受け取る　野上浩太郎官房副長官が同席"
"2018-08-29T11:33:00"	"北村滋内閣情報官、防衛省の槌道明宏防衛政策局長、大塚海夫情報本部長と面会（～11:41）"
"2018-08-29T11:41:00"	"北村内閣情報官と面会(～11:54)"
"2018-08-29T11:59:00"	"官邸発"
"2018-08-29T12:00:00"	"公邸着　自民党奈良県議会議員１６人と食事 西村康稔官房副長官、自民党の高市早苗衆議院議員らも同席 | 昼食"
"2018-08-29T12:58:00"	"公邸発"
"2018-08-29T12:59:00"	"官邸着"
"2018-08-29T13:21:00"	"官邸発"
"2018-08-29T13:22:00"	"衆議院第１議員会館着　自民党神奈川県連女性局の研修会であいさつ（～13:31）"
"2018-08-29T13:32:00"	"衆議院第１議員会館発"
"2018-08-29T13:34:00"	"官邸着"
"2018-08-29T13:36:00"	"自民党青年局長を務める鈴木馨祐衆議院議員らと面会（～13:47）"
"2018-08-29T13:52:00"	"福井県あわら市の佐々木康男市長の表敬　自民党の稲田朋美衆議院議員が同席（～13:59）"
"2018-08-29T14:28:00"	"「新日本スーパーマーケット協会」の創立６０周年を祝うビデオメッセージを収録（～14:49）"
"2018-08-29T15:01:00"	"官邸発"
"2018-08-29T15:02:00"	"公邸着　自民党仙台市議ら１７人と面会　西村官房副長官が同席"
"2018-08-29T16:04:00"	"公邸発"
"2018-08-29T16:05:00"	"官邸着"
"2018-08-29T16:06:00"	"自民党の田中和徳衆議院議員と面会（～16:17）"
"2018-08-29T16:21:00"	"海上保安庁が留学生として受け入れたアジア各国の海上保安機関の若手職員１９人が表敬　「学んだ知識やネットワークを生かして海を守ってもらいたい」と激励(～16:38)"
"2018-08-29T16:44:00"	"月例経済報告等に関する関係閣僚会議に出席（～16:55）"
"2018-08-29T17:08:00"	"「安全保障と防衛力に関する懇談会」に出席　「我が国の安全保障をめぐる環境は格段に早いスピードで厳しさと不確実性を増している　サイバーや宇宙空間などで優位性を保つことが死活的に重要」と述べる（～17:57）"
"2018-08-29T18:27:00"	"官邸発"
"2018-08-29T18:54:00"	"東京・渋谷区のイタリア料理店「リストランテＡＳＯ」着 俳優の中井貴一さんらと食事 | 夕食"
"2018-08-29T21:28:00"	"イタリア料理店発"
"2018-08-29T21:39:00"	"私邸着"
"2018-08-28T09:10:00"	"東京・富ヶ谷の私邸発"
"2018-08-28T09:24:00"	"自民党本部着　総裁応接室で役員会に出席（～9:57）"
"2018-08-28T09:58:00"	"自民党本部発"
"2018-08-28T10:00:00"	"官邸着"
"2018-08-28T10:03:00"	"閣議に出席（～10:16）"
"2018-08-28T10:17:00"	"小此木防災担当大臣と面会　西日本豪雨の被害など防災に関して話す（～10:22）"
"2018-08-28T10:27:00"	"河野外務大臣と面会（～11:02）"
"2018-08-28T11:03:00"	"北村滋内閣情報官（～11:33）"
"2018-08-28T11:57:00"	"官邸発"
"2018-08-28T11:58:00"	"公邸着　自民党の東京都議会議員らと食事　自民党の萩生田光一幹事長代行が同席 | 昼食"
"2018-08-28T13:10:00"	"公邸発"
"2018-08-28T13:11:00"	"官邸着"
"2018-08-28T13:16:00"	"自民党の石田真敏衆議院議員と面会　総裁選について話す（～13:58）"
"2018-08-28T14:16:00"	"谷内正太郎国家安全保障局長、北村内閣情報官、外務省の鈴木哲総合外交政策局長、防衛省の槌道明宏防衛政策局長、河野克俊統合幕僚長と面会（～14:31） | 昼食"
"2018-08-28T14:58:00"	"官邸発"
"2018-08-28T14:59:00"	"公邸着　自民党の栃木県議会議員らと懇談　西村康稔官房副長官が同席"
"2018-08-28T15:51:00"	"公邸発"
"2018-08-28T15:52:00"	"官邸着"
"2018-08-28T16:03:00"	"自民党の国土強靱化推進本部の本部長を務める二階幹事長らから、西日本豪雨などを受けて、災害に強い国づくりを進めるため防災などに一元的に取り組む新たな省を設立するよう求められる（～16:18）"
"2018-08-28T16:46:00"	"日米知事フォーラムに参加した埼玉県の上田清司知事、ネバダ州のサンドバル知事らから表敬を受ける　西村官房副長官、野上浩太郎官房副長官らが同席（～17:02）"
"2018-08-28T17:05:00"	"日本歯科医師連盟の高橋英登会長らと面会　自民党の林幹雄幹事長代理が同席（～17:29）"
"2018-08-28T17:56:00"	"外務省の秋葉剛男事務次官、金杉憲治アジア大洋州局長、鈴木量博北米局長と面会　外交案件について話す（18:42）"
"2018-08-28T18:43:00"	"官邸発"
"2018-08-28T18:45:00"	"東京・永田町の日本料理店「つきじ植むら　山王茶寮」着　自民党北海道連の吉川貴盛会長ら国会議員、北海道議会議員と懇談"
"2018-08-28T19:23:00"	"「つきじ植むら　山王茶寮」発"
"2018-08-28T19:30:00"	"東京・千代田区のホテル「ホテルニューオータニ」着　ホテル内の日本料理店「千羽鶴」で経団連の中西宏明会長、日本商工会議所の三村明夫会頭、経済同友会の小林喜光代表幹事ら財界人と食事 | 夕食"
"2018-08-28T21:07:00"	"「ホテルニューオータニ」発"
"2018-08-28T21:23:00"	"私邸着"
"2018-08-27T07:26:00"	"東京・富ヶ谷の私邸発"
"2018-08-27T07:37:00"	"官邸着　右手を３回挙げて「おはよう」と２回述べる"
"2018-08-27T07:48:00"	"自民党麻生派顧問の甘利明元経済再生担当大臣ら、麻生派の議員から、来年夏の参議院選挙までに憲法改正の国民投票を実施することなどを求める政策提言を受ける（～8:00）"
"2018-08-27T08:00:00"	"官邸発"
"2018-08-27T08:23:00"	"羽田空港着"
"2018-08-27T08:50:00"	"羽田空港発（全日空751便）"
"2018-08-27T09:29:00"	"石川県小松市の小松空港着"
"2018-08-27T09:36:00"	"空港内で、自民党石川県連の佐々木紀会長ら出迎え"
"2018-08-27T09:48:00"	"小松空港発"
"2018-08-27T10:48:00"	"福井市の繊維メーカー「ミツヤ」着　福井県の西川一誠知事らに出迎えられる　炭素繊維と樹脂を組み合わせた素材や、この素材で作られた航空機のエンジン部品について説明を受け、「伝統的な繊維産業でやってこられて、培ってきた技術を最先端の航空機産業に応用されたということですね」などと述べる　工場を視察し、実際に素材を触る（～11:05）"
"2018-08-27T11:11:00"	"「ミツヤ」発"
"2018-08-27T11:32:00"	"福井市のホテル「ホテルフジタ福井」着"
"2018-08-27T11:39:00"	"ホテル内の宴会場「聚楽の間」で、西川知事から地方創生に関する要望書受け取り（～12:09）"
"2018-08-27T12:15:00"	"ホテル内の宴会場「瑞雲の間」で、自民党福井県連の山崎正昭会長など国会議員や地元の地方議員らと食事（～12:43） | 昼食"
"2018-08-27T12:52:00"	"ホテル内の宴会場「天山の間」で、自民党福井県連の会合に出席し、講演　生活保護世帯やひとり親世帯の子どもの進学率が上昇したことなどに触れ、「『安倍政権で格差が広がった』　というのは誤りだ」と指摘したうえで、引き続き格差の是正に取り組む考えを強調（～13:34）"
"2018-08-27T13:37:00"	"「ホテルフジタ福井」発　車で富山県へ移動"
"2018-08-27T15:37:00"	"富山駅着　視察　富山県の石井隆一知事と富山市の森雅志市長から、市の中心部を走るＬＲＴ＝次世代型路面電車を活用した「コンパクトシティ」の取り組みなどについて説明を受ける"
"2018-08-27T16:04:00"	"富山市の中心部を走る環状線の路面電車「セントラム」に富山駅から乗り込み、車窓から安倍総理大臣に気づいた住民らに手を振る"
"2018-08-27T16:15:00"	"路面電車で国際会議場前駅着"
"2018-08-27T16:16:00"	"徒歩で国際会議場前駅発"
"2018-08-27T16:17:00"	"富山市のホテル「ＡＮＡクラウンプラザホテル富山」着"
"2018-08-27T16:34:00"	"ホテル内の宴会場「ＡＳＵＫＡ」で、石井知事、森市長らから北陸新幹線などに関する要望書受け取り"
"2018-08-27T17:01:00"	"ホテル内の宴会場「鳳」で、自民党富山県連の会合に出席し、挨拶（～18:21）"
"2018-08-27T18:28:00"	"ホテル内の宴会場「ＡＳＵＫＡ」で、自民党富山県連の宮腰光寛会長など国会議員や地元の地方議員らと食事をとりながら懇談（～19:07） | 夕食"
"2018-08-27T19:09:00"	"「ＡＮＡクラウンプラザホテル富山」発"
"2018-08-27T19:16:00"	"富山駅着"
"2018-08-27T19:19:00"	"富山駅の貴賓室に入る　石井知事ら同席（～19:34）"
"2018-08-27T19:37:00"	"北陸新幹線で富山駅発"
"2018-08-27T22:14:00"	"北陸新幹線で東京駅着"
"2018-08-27T22:18:00"	"東京駅発"
"2018-08-27T22:38:00"	"東京・富ヶ谷の私邸着"
"2018-08-26T07:34:00"	"宮崎市のホテル「シェラトン・グランデ・オーシャンリゾート」発"
"2018-08-26T08:17:00"	"宮崎県西都市のニラ農家着　キュウリを丸かじりし、ニラのナムルを試食　「うまい、みずみずしい」と述べる（～8:38）"
"2018-08-26T08:39:00"	"ニラ農家発"
