"2019-10-31T08:01:00"	"公邸発"
"2019-10-31T08:02:00"	"官邸着"
"2019-10-31T08:08:00"	"河井法務大臣、菅官房長官と面会（～8:24）"
"2019-10-31T08:39:00"	"自民党の森まさこ・元少子化担当大臣、菅官房長官と面会（～8:47）"
"2019-10-31T09:04:00"	"報道各社のインタビューで河井法務大臣から辞表を受け取ったことを明らかにし、「こうした結果となり、その責任を痛感している」などと陳謝（～9:07）"
"2019-10-31T09:35:00"	"三重県の鈴木英敬知事と面会（～10:15）"
"2019-10-31T10:16:00"	"兵庫県立大学の五百旗頭真理事長、東京大学の山内昌之名誉教授、国際交流基金の安藤裕康理事長、外務省の志野光子国際文化交流審議官と面会（～10:30）"
"2019-10-31T10:46:00"	"官邸発"
"2019-10-31T10:54:00"	"皇居着、内奏と森氏の閣僚認証式"
"2019-10-31T11:30:00"	"皇居発"
"2019-10-31T11:39:00"	"官邸着"
"2019-10-31T11:56:00"	"森氏に法務大臣の補職辞令交付、記念撮影"
"2019-10-31T14:04:00"	"西村明宏官房副長官、北村滋国家安全保障局長、総務省の山田真貴子総務審議官、外務省の森健良外務審議官、石川浩司南部アジア部長、鈴木秀生国際協力局長、経済産業省の田中繁広経済産業審議官、国土交通省の岡西康博国際統括官、防衛省の西田安範防衛審議官と面会（～14:53）"
"2019-10-31T15:04:00"	"規制改革推進会議に出席（～15:34）"
"2019-10-31T15:35:00"	"西村康稔経済財政担当大臣と面会（～15:36）"
"2019-10-31T15:37:00"	"北村国家安全保障局長、今井尚哉総理補佐官と面会（～15:43）"
"2019-10-31T16:00:00"	"アメリカのインド太平洋軍のデービッドソン司令官の表敬訪問（～16:29）"
"2019-10-31T16:34:00"	"国と地方の協議の場に出席（～16:42）"
"2019-10-31T17:08:00"	"「東南アジア青年の船」事業参加者の表敬（～17:24）"
"2019-10-31T18:04:00"	"国家安全保障会議（～18:15）"
"2019-10-31T18:24:00"	"報道各社のインタビューで、北朝鮮が弾道ミサイルとみられる飛しょう体を発射したことを受け「わが国と地域の平和と安定を脅かすもので強く非難する」と発言"
"2019-10-31T18:25:00"	"官邸発"
"2019-10-31T18:26:00"	"公邸着、日本医師会の横倉義武会長や日本製薬工業協会の中山譲治会長らと会食 | 　食事"
"2019-10-31T20:42:00"	"出席者が公邸を出る"
"2019-10-30T09:46:00"	"東京・富ヶ谷の私邸発"
"2019-10-30T10:00:00"	"官邸着"
"2019-10-30T11:13:00"	"官邸発"
"2019-10-30T11:27:00"	"東京・渋谷の複合ビル「渋谷スクランブルスクエア」着　同ビルの東棟開業祝賀会に出席しあいさつ"
"2019-10-30T11:54:00"	"「渋谷スクランブルスクエア」発"
"2019-10-30T12:09:00"	"官邸着"
"2019-10-30T14:01:00"	"北村滋国家安全保障局長、林肇官房副長官補、外務省の山田重夫総合外交政策局長、防衛省の槌道明宏防衛政策局長、山崎幸二統合幕僚長と面会（～14:23）"
"2019-10-30T14:35:00"	"麻生副総理兼財務大臣、財務省の岡本薫明事務次官、武内良樹財務官、岡村健司国際局長（～14:52）"
"2019-10-30T15:24:00"	"最高裁判所の岡村和美判事と、山本庸幸前判事と面会（～15:34）"
"2019-10-30T15:55:00"	"総務省の山田真貴子総務審議官、外務省の森健良外務審議官、金杉憲治外務審議官、石川浩司南部アジア部長、鈴木秀生国際協力局長、塚田玉樹地球規模課題審議官、大沢誠農林水産審議官、経済産業省の田中繁広経済審議官、防衛省の西田安範防衛審議官と面会（～16:35）"
"2019-10-30T16:36:00"	"北村地方創生担当大臣、内閣府の山崎重孝事務次官、田和審議官、井上裕之政策統括官と面会（～17:06）"
"2019-10-30T17:24:00"	"地方制度調査会の市川晃会長から答申の受け取り（～17:32）"
"2019-10-30T17:33:00"	"ジャーナリストの田原総一朗氏と面会（～18:18）"
"2019-10-30T18:37:00"	"官邸発"
"2019-10-30T18:38:00"	"公邸着　各府省庁の事務次官らと会食　菅官房長官、西村官房副長官、岡田官房副長官、杉田官房副長官が同席（～20:12） |  　夕食"
"2019-10-30T21:00:00"	"自民党の稲田幹事長代行と面会（～21:41）"
"2019-10-29T08:42:00"	"東京・富ヶ谷の私邸発"
"2019-10-29T08:55:00"	"官邸着"
"2019-10-29T09:03:00"	"閣議（～9:14）"
"2019-10-29T10:12:00"	"官邸発"
"2019-10-29T10:20:00"	"皇居着、内奏"
"2019-10-29T10:55:00"	"皇居発"
"2019-10-29T11:05:00"	"官邸着"
"2019-10-29T11:27:00"	"北村滋国家安全保障局長、林肇官房副長官補、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、高橋克彦中東アフリカ局長と面会（～11:58）"
"2019-10-29T12:04:00"	"公明党の山口那津男代表と面会（～12:59）"
"2019-10-29T13:51:00"	"梶山経済産業大臣、外務省の金杉憲治外務審議官、農林水産省の大沢誠農林水産審議官、経済産業省の安藤久佳事務次官、田中繁広経産審議官、広瀬直通商政策局長と面会（～14:35）"
"2019-10-29T14:36:00"	"自民党の塩崎恭久衆議院議員、日本国際交流センターの大河原昭夫理事長と面会（～14:59）"
"2019-10-29T15:02:00"	"自民党台風19号非常災害対策本部の二階俊博本部長らから台風被害に関する申し入れ（～15:19）"
"2019-10-29T16:02:00"	"麻生財務大臣と財務省の太田充主計局長と面会（～16:53）"
"2019-10-29T16:54:00"	"梶山経済産業大臣、経済産業省の安藤事務次官と面会（～17:12）"
"2019-10-29T17:17:00"	"未来投資会議に出席（～18:02）"
"2019-10-29T18:24:00"	"官邸発"
"2019-10-29T18:41:00"	"東京・銀座のふぐ料理店「治郎長」でＪＲ東海の葛西敬之名誉会長と北村国家安全保障局長と会食 |  　夕食"
"2019-10-29T21:43:00"	"「治郎長」発"
"2019-10-29T22:03:00"	"私邸着"
"2019-10-28T09:13:00"	"東京・富ヶ谷の私邸発"
"2019-10-28T09:28:00"	"官邸着"
"2019-10-28T09:47:00"	"台風19号の非常災害対策本部会議に出席(～10:06)"
"2019-10-28T10:08:00"	"内閣府の山崎重孝事務次官と面会（～10:23）"
"2019-10-28T10:24:00"	"北村滋国家安全保障局長、瀧澤裕昭内閣情報官と面会"
"2019-10-28T10:31:00"	"北村国家安全保障局長が出る"
"2019-10-28T10:52:00"	"瀧澤内閣情報官が出る"
"2019-10-28T11:04:00"	"冨田浩司駐韓大使、鈴木哲駐インド大使、岡浩駐マレーシア大使と面会（～11:14）"
"2019-10-28T11:22:00"	"西村経済再生担当大臣、内閣府の山崎事務次官、田和宏審議官、多田明弘政策統括官、井上裕之政策統括官、増島稔政策統括官と面会（～11:42）"
"2019-10-28T11:43:00"	"北村国家安全保障局長と面会（～11:47）"
"2019-10-28T14:06:00"	"文芸春秋のインタビュー。政治ジャーナリストの田崎史郎氏が同席（～15:03）"
"2019-10-28T15:16:00"	"第67回民間放送全国大会に向けたビデオメッセージ収録（～15:25）"
"2019-10-28T15:27:00"	"西村経済再生担当大臣、経済産業省の新原浩朗経済産業政策局長と面会（～15:58）"
"2019-10-28T16:01:00"	"経済財政諮問会議に出席（～16:47）"
"2019-10-28T16:59:00"	"官邸発"
"2019-10-28T17:01:00"	"国会着"
"2019-10-28T17:02:00"	"国会内の自民党総裁室に入る"
"2019-10-28T17:03:00"	"自民党役員会に出席（～17：32）"
"2019-10-28T17:32:00"	"自民党総裁室を出る"
"2019-10-28T17:34:00"	"国会発"
"2019-10-28T17:35:00"	"官邸着"
"2019-10-28T18:23:00"	"官邸発"
"2019-10-28T18:28:00"	"東京・赤坂の「ＡＮＡインターコンチネンタルホテル東京」着。ホテル内の中国料理店「花梨」で産経新聞社の清原武彦特別顧問、阿比留瑠比論説委員兼政治部編集委員、佐々木美恵政治部長と会食 | 　食事"
"2019-10-28T21:10:00"	"東京・赤坂の「ＡＮＡインターコンチネンタルホテル東京」発"
"2019-10-28T21:27:00"	"私邸着"
"2019-10-27T09:00:00"	"東京・富ケ谷の私邸で終日過ごす。"
"2019-10-26T08:31:00"	"公邸発"
"2019-10-26T08:32:00"	"官邸着"
"2019-10-26T08:51:00"	"台風１９号の非常災害対策本部会議に出席(～09:05)"
"2019-10-26T09:15:00"	"官邸発"
"2019-10-26T09:25:00"	"東京・新宿区の「慶應義塾大学病院」着。人間ドックを受診"
"2019-10-26T14:09:00"	"病院発"
"2019-10-26T14:22:00"	"東京・富ヶ谷の私邸着"
"2019-10-25T07:52:00"	"東京・富ヶ谷の私邸発"
"2019-10-25T08:05:00"	"官邸着"
"2019-10-25T08:15:00"	"閣議（～8:24）"
"2019-10-25T08:25:00"	"菅原経済産業大臣と面会、菅官房長官が同席（～8:29）"
"2019-10-25T08:38:00"	"梶山弘志・元地方創生担当大臣と面会、菅官房長官が同席（～8:51）"
"2019-10-25T08:56:00"	"報道各社のインタビューで、週刊誌の報道をめぐって菅原大臣が提出した辞表を受理したことを明らかにし、「任命責任は私にあり、国民に深くおわび申し上げる」と発言、後任に自民党の梶山氏を起用する考えを明らかに"
"2019-10-25T08:59:00"	"官邸発"
"2019-10-25T09:04:00"	"東京・港区の迎賓館着"
"2019-10-25T09:14:00"	"モナコのアルベール２世公と会談（～09:38）"
"2019-10-25T09:50:00"	"ルクセンブルクのアンリ大公と会談（～10:14）"
"2019-10-25T10:28:00"	"ラトビアのレヴィッツ大統領と会談（～11:01）"
"2019-10-25T11:24:00"	"迎賓館発"
"2019-10-25T11:34:00"	"皇居着、昭恵夫人と共に饗宴の儀に参列し祝詞"
"2019-10-25T12:47:00"	"皇居発"
"2019-10-25T12:56:00"	"官邸着"
"2019-10-25T14:02:00"	"官邸発"
"2019-10-25T14:09:00"	"皇居着、内奏と梶山氏の閣僚認証式"
"2019-10-25T14:47:00"	"皇居発"
"2019-10-25T14:57:00"	"官邸着"
"2019-10-25T15:11:00"	"梶山氏に経済産業大臣の補職辞令を交付、記念撮影（～15:12）"
"2019-10-25T15:52:00"	"石川正一郎拉致問題対策本部事務局長と面会（～16:38）"
"2019-10-25T16:53:00"	"北村滋国家安全保障局長と面会（～17:02）"
"2019-10-25T16:24:00"	"台風19号非常災害対策本部会議に出席し、低気圧の影響で関東を中心に大雨となっていることについて「国民への的確な情報提供はもとより、警察、消防、海上保安庁、自衛隊は、災害応急対策に万全の態勢をとってもらいたい」とあいさつ"
"2019-10-25T18:32:00"	"官邸発"
"2019-10-25T18:33:00"	"公邸着"
"2019-10-24T08:45:00"	"東京・富ヶ谷の私邸発"
"2019-10-24T09:00:00"	"官邸着"
"2019-10-24T09:22:00"	"西村明宏官房副長官と面会（～9:36）"
"2019-10-24T10:10:00"	"アルメニアのサルキシャン大統領と会談（～10:34）"
"2019-10-24T10:39:00"	"アイルランドのオドノバン上院議長が表敬（～11:00）"
"2019-10-24T11:12:00"	"韓国のイ・ナギョン首相と会談（～11:32）"
"2019-10-24T11:41:00"	"アルバニアのメタ大統領と会談（～12:02）"
"2019-10-24T12:06:00"	"グアテマラのモラレス大統領と会談（～12:21）"
"2019-10-24T12:23:00"	"北村滋国家安全保障局長と面会（～12:26）"
"2019-10-24T12:52:00"	"官邸発"
"2019-10-24T12:54:00"	"国会着"
"2019-10-24T12:56:00"	"衆議院本会議室の自席で麻生副総理、河野防衛大臣、茂木外務大臣と会話（～13:00）"
"2019-10-24T13:01:00"	"衆議院本会議（～14:27）"
"2019-10-24T14:30:00"	"国会発"
"2019-10-24T14:31:00"	"官邸着"
"2019-10-24T15:51:00"	"官邸発"
"2019-10-24T15:58:00"	"各国の要人と会談するため東京・港区の迎賓館着"
"2019-10-24T16:05:00"	"エチオピアのムラトゥ・テショメ前大統領と会談（～16:27）"
"2019-10-24T16:34:00"	"チェコのバビシュ首相と会談（～16:51）"
"2019-10-24T16:59:00"	"エストニアのカリユライド大統領と会談（～17:10）"
"2019-10-24T17:18:00"	"ブルガリアのラデフ大統領と会談（～17:31）"
"2019-10-24T17:44:00"	"イランのジョネイディ副大統領と会談（～18:02）"
"2019-10-24T18:13:00"	"ジョージアのズラビシビリ大統領と会談（～18:25）"
"2019-10-24T18:37:00"	"パナマのコルティソ大統領と会談（～18:56）"
"2019-10-24T19:05:00"	"モロッコのムーレイ・ラシッド王子と会談（～19:15）"
"2019-10-24T19:16:00"	"長谷川榮一総理大臣補佐官、秘書官らと食事"
"2019-10-24T20:15:00"	"迎賓館発"
"2019-10-24T20:29:00"	"私邸着"
"2019-10-23T08:02:00"	"東京・富ヶ谷の私邸発"
"2019-10-23T08:12:00"	"各国の要人と相次いで会談するため東京・港区の迎賓館着"
"2019-10-23T08:22:00"	"シンガポールのハリマ・ヤコブ大統領と会談（～8:34）"
"2019-10-23T08:46:00"	"ブルネイのボルキア国王と会談（～8:55）"
"2019-10-23T09:06:00"	"スロベニアのパホル大統領と会談（～9:21）"
"2019-10-23T09:39:00"	"アイスランドのヨハネソン大統領と会談（～9:48）"
"2019-10-23T09:59:00"	"パキスタンのアルビ大統領と会談（～10:14）"
"2019-10-23T10:29:00"	"アブダビ執行評議会のハッザーア副議長と会談（～10:38）"
"2019-10-23T11:12:00"	"中国の王岐山国家副主席と会談（～11:31）"
"2019-10-23T11:34:00"	"バーレーンのサルマン皇太子と会談（～11:46）"
"2019-10-23T12:19:00"	"タイのプラユット首相と会談（～12:38）"
"2019-10-23T12:45:00"	"トルクメニスタンのベルドイムハメドフ大統領と会談（～12:54）"
"2019-10-23T13:02:00"	"キルギスのジェエンベコフ大統領と会談（～13:14）"
"2019-10-23T13:25:00"	"カザフスタンのナザルバエフ初代大統領と会談（～13:36）"
"2019-10-23T13:47:00"	"アフガニスタンのガニ大統領と会談（～13:57）"
"2019-10-23T14:15:00"	"ナウルのエニミア大統領と会談（～14:27）"
"2019-10-23T14:42:00"	"ブラジルのボルソナロ大統領と会談（～14:57）"
"2019-10-23T15:18:00"	"マーシャル諸島のハイネ大統領と会談（～15:28）"
