"2022-07-31T09:00:00"	"午前中は来客なく、公邸で過ごす。"
"2022-07-31T18:20:00"	"報道各社のインタビュー（～18:24）"
"2022-07-31T18:25:00"	"公邸発"
"2022-07-31T18:48:00"	"羽田空港着"
"2022-07-31T19:10:00"	"核拡散防止条約（NPT）再検討会議出席のため、政府専用機で米ニューヨークに向け出発"
"2022-07-30T09:00:00"	"午前中は来客なく、公邸で過ごす"
"2022-07-30T14:46:00"	"公邸発"
"2022-07-30T14:57:00"	"東京・鍛冶町の「ヘア モード キクチ神田日銀通り店」着　散髪"
"2022-07-30T17:00:00"	"同所発"
"2022-07-30T17:12:00"	"公邸着"
"2022-07-29T09:55:00"	"公邸発"
"2022-07-29T09:56:00"	"官邸着"
"2022-07-29T10:02:00"	"閣議(～10:11)"
"2022-07-29T10:22:00"	"政府与党政策懇談会(～10:30)"
"2022-07-29T10:45:00"	"自民党フラワー産業議員連盟の江藤拓会長、全国花みどり協会の沢田将信会長と面会(～10:56)"
"2022-07-29T13:48:00"	"全国医学部長病院長会議の横手幸太郎会長、日本私立医科大学協会の小川彰会長らから感染症対策に関する要望書受け取り(～14:08)"
"2022-07-29T15:05:00"	"産経新聞のインタビュー(～15:30)"
"2022-07-29T15:31:00"	"中国新聞と共同通信の合同インタビュー(～15:57)"
"2022-07-29T16:00:00"	"内閣官房新しい資本主義実現本部の新原浩朗事務局長代理、厚生労働省の鈴木英二郎労働基準局長と面会(～16:15)"
"2022-07-29T16:16:00"	"自民党の関口昌一参議院議員会長と面会(～16:28)"
"2022-07-29T17:01:00"	"経済財政諮問会議(～17:30)"
"2022-07-29T17:35:00"	"臨時閣議(～17:46)"
"2022-07-29T17:55:00"	"自民党の鈴木馨祐衆議院議員と面会(～18:07)"
"2022-07-29T18:10:00"	"瀧澤裕昭内閣情報官と面会(～18:30)"
"2022-07-29T19:16:00"	"報道各社のインタビュー(～19:21)"
"2022-07-29T19:22:00"	"官邸発"
"2022-07-29T19:23:00"	"公邸着"
"2022-07-28T09:12:00"	"徒歩で公邸発"
"2022-07-28T09:13:00"	"官邸着"
"2022-07-28T10:08:00"	"末松信介文部科学大臣と面会（～10:36）"
"2022-07-28T10:37:00"	"山際大志郎経済再生担当大臣、内閣府の田和宏事務次官、井上裕之内閣府審議官、村瀬佳史、林幸宏両政策統括官と面会（～10:52）"
"2022-07-28T10:55:00"	"自転車を活用したまちづくりを推進する全国市区町村長の会会長の田中利明大分県佐伯市長らから要望書受け取り（～11:10）"
"2022-07-28T11:19:00"	"全国都道府県議会議長会会長の柴田正敏秋田県議会議長らと写真撮影（～11:25）"
"2022-07-28T11:28:00"	"同会との懇談会（～12:02）"
