"2020-09-30T06:41:00"	"東京・赤坂の衆院議員宿舎発"
"2020-09-30T06:44:00"	"官邸着。官邸の敷地内を散歩"
"2020-09-30T07:23:00"	"官邸発"
"2020-09-30T07:25:00"	"東京・永田町のザ・キャピトルホテル東急着。宴会場「桐」で阿部俊則住宅生産団体連合会会長と会食。和泉洋人首相補佐官が同席 | ○"
"2020-09-30T08:28:00"	"東京・永田町のザ・キャピトルホテル東急発"
"2020-09-30T08:30:00"	"衆院第２議員会館着"
"2020-09-30T08:51:00"	"衆院第２議員会館発"
"2020-09-30T08:54:00"	"官邸着"
"2020-09-30T10:00:00"	"カナダのトルドー首相と電話会談（～10:15）"
"2020-09-30T10:22:00"	"自民党の石井浩郎参院議員（～10:51）"
"2020-09-30T10:52:00"	"自民党の外国人労働者等特別委員会の片山さつき委員、田畑裕明事務局長代行（～10:57）"
"2020-09-30T14:15:00"	"平田竹男内閣官房参与（～14:32）"
"2020-09-30T14:33:00"	"藤井トシ子日本看護協会会長、大島敏子日本看護連盟会長（～14:42）"
"2020-09-30T14:51:00"	"官邸発"
"2020-09-30T14:58:00"	"東京・虎ノ門のオフィスビル「東京虎ノ門グローバルスクエア」着"
"2020-09-30T15:00:00"	"デジタル改革関連法案準備室の職員に訓示（～15:02）"
"2020-09-30T15:08:00"	"東京・虎ノ門のオフィスビル「東京虎ノ門グローバルスクエア」発"
"2020-09-30T15:12:00"	"官邸着"
"2020-09-30T15:45:00"	"自民党の丸川珠代広報本部長、丹羽秀樹広報戦略局長（～15:59）"
"2020-09-30T16:01:00"	"和泉首相補佐官、外務省の秋葉剛男事務次官、森健良外務審議官（～16:26）"
"2020-09-30T17:14:00"	"農林水産省の枝元真徹事務次官、塩川白良食料産業局長（～17:16）"
"2020-09-30T18:25:00"	"官邸発"
"2020-09-30T18:26:00"	"衆院第２議員会館着"
"2020-09-30T18:41:00"	"衆院第２議員会館発"
"2020-09-30T18:50:00"	"東京・内幸町の鉄板焼き店「若会席　大和館」着。菅事務所の職員と食事 | ○"
"2020-09-30T20:35:00"	"東京・内幸町の鉄板焼き店「若会席　大和館」発"
