"2022-09-30T09:24:00"	"徒歩で公邸発"
"2022-09-30T09:25:00"	"官邸着"
"2022-09-30T09:26:00"	"自民党の遠藤利明総務会長と面会（～9:52）"
"2022-09-30T10:02:00"	"閣議（～10:41）"
"2022-09-30T10:43:00"	"西村康稔経済産業大臣、西村明宏環境大臣と面会（～10:50）"
"2022-09-30T11:46:00"	"全国青年市長会の表敬（～11:59）"
"2022-09-30T12:58:00"	"故安倍晋三元総理大臣の昭恵夫人と面会（～13:04）"
"2022-09-30T14:01:00"	"中央防災会議（～14:11）"
"2022-09-30T15:00:00"	"新聞・通信各社の論説委員らと懇談（～15:30）"
"2022-09-30T15:31:00"	"在京民放各社の解説委員らと懇談（～15:58）"
"2022-09-30T15:59:00"	"内閣記者会加盟報道各社のキャップと懇談（～16:28）"
"2022-09-30T16:39:00"	"瀧澤裕昭内閣情報官と面会（～16:49）"
"2022-09-30T16:50:00"	"石川正一郎内閣官房拉致問題対策本部事務局長と面会（～17:00）"
"2022-09-30T17:02:00"	"国力としての防衛力を総合的に考える有識者会議（～17:52）"
"2022-09-30T17:55:00"	"月例経済報告関係閣僚会議（～18:11）"
"2022-09-30T18:22:00"	"官邸発"
"2022-09-30T18:26:00"	"東京・虎ノ門のホテル「The Okura Tokyo」着。宴会場「オーチャード」で「プライムニュースの集い」に出席し、あいさつ"
"2022-09-30T18:39:00"	"同所発"
"2022-09-30T18:42:00"	"公邸着"
"2022-09-30T18:51:00"	"ウクライナのゼレンスキー大統領と電話会談（～19:22）"
"2022-09-30T19:27:00"	"報道各社のインタビュー（～19:30）"
"2022-09-29T09:31:00"	"徒歩で公邸発"
"2022-09-29T09:32:00"	"官邸着"
"2022-09-29T10:14:00"	"中国新聞のインタビュー(～10:28）"
"2022-09-29T10:31:00"	"自民党の萩生田光一政調会長、高木毅国対委員長、世耕弘成参院幹事長と面会（～10:47）"
"2022-09-29T11:15:00"	"教育未来創造会議（～11:55）"
"2022-09-29T12:46:00"	"山中伸介、更田豊志新旧原子力規制委員長と面会（～12:51）"
"2022-09-29T13:36:00"	"アメリカの政治学者イアン・ブレマー氏と面会（～14:12）"
"2022-09-29T14:13:00"	"外務省の森健良事務次官、山田重夫外務審議官と面会（～14:34）"
"2022-09-29T14:35:00"	"栗生俊一官房副長官、秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官、市川恵一外務省総合外交政策局長、防衛省の増田和夫防衛政策局長、山崎幸二統合幕僚長と面会（～14:53）"
"2022-09-29T14:54:00"	"大西宏幸自民党元衆院議員と面会（～15:15）"
"2022-09-29T15:21:00"	"デジタル田園都市国家構想実現会議（～15:54）"
"2022-09-29T16:32:00"	"公明党ウクライナ避難民支援・東欧３カ国調査団の谷合正明団長らから提言書受け取り。山口那津男同党代表同席（～16:55）"
"2022-09-29T17:43:00"	"報道各社のインタビュー（～17:58）"
"2022-09-29T17:59:00"	"官邸発"
"2022-09-29T18:04:00"	"東京・虎ノ門のホテル「The Okura Tokyo」着。宴会場「ウィンザー」で日比野隆司大和証券会長、永井浩二野村証券会長、森田敏夫日本証券業協会会長らと会食。自民党の金田勝年、宮下一郎両衆院議員同席 |  ○"
"2022-09-29T21:04:00"	"同所発"
"2022-09-29T21:10:00"	"公邸着"
"2022-09-28T08:15:00"	"公邸発"
"2022-09-28T08:23:00"	"東京・元赤坂の迎賓館着"
"2022-09-28T08:35:00"	"モロッコのアハヌッシュ首相と首脳会談(～8:49)"
"2022-09-28T09:00:00"	"カンボジアのフン・セン首相と首脳会談(～9:18)"
"2022-09-28T09:26:00"	"ドイツのウルフ元大統領と会談(～9:41)"
"2022-09-28T09:50:00"	"レソトのマジョロ首相と首脳会談(～10:00)"
"2022-09-28T10:08:00"	"韓国の韓悳洙首相と会談(～10:27)"
"2022-09-28T10:41:00"	"パレスチナ自治政府のハムダラ前首相と会談(～10:55)"
"2022-09-28T11:50:00"	"同所発"
"2022-09-28T11:55:00"	"東京・平河町のホテル「ルポール麹町」着。宴会場「ロイヤルクリスタル」で政治解説者の篠原文也氏主催の勉強会に出席し、講演"
"2022-09-28T12:25:00"	"同所発"
"2022-09-28T12:33:00"	"迎賓館着"
"2022-09-28T13:10:00"	"キューバのマレロ首相と首脳会談(～13:31)"
"2022-09-28T13:40:00"	"スリランカのウィクラマシンハ大統領と首脳会談(～14:00)"
"2022-09-28T14:13:00"	"トーゴのニャシンベ大統領と首脳会談(～14:29)"
"2022-09-28T14:40:00"	"ジンバブエのモハディ元副大統領と会談(～14:59)"
"2022-09-28T15:09:00"	"トルクメニスタンのベルドイムハメドフ前大統領と会談(～15:28)"
"2022-09-28T15:35:00"	"セルビアのブルナビッチ首相と首脳会談(～15:49)"
"2022-09-28T15:55:00"	"バーレーンのサルマン皇太子と会談(～16:08)"
"2022-09-28T16:13:00"	"イギリスのメイ元首相と会談(～16:27)"
"2022-09-28T16:34:00"	"コソボのクルティ首相と首脳会談(～16:47)"
"2022-09-28T16:54:00"	"ブータンのソナム・デチェン・ワンチュク王女と会談(～17:03)"
"2022-09-28T17:14:00"	"モンゴルのオユーンエルデネ首相と首脳会談(～17:38)"
"2022-09-28T17:46:00"	"イタリアのレンツィ元首相と会談(～17:57)"
"2022-09-28T18:06:00"	"コモロのアザリ大統領と首脳会談(～18:24)"
"2022-09-28T18:31:00"	"モルドバのガブリリツァ首相と首脳会談(～18:44)"
"2022-09-28T18:48:00"	"同所発"
