"2020-11-30T06:43:00"	"東京・赤坂の衆院議員宿舎発"
"2020-11-30T06:46:00"	"官邸着、敷地内を散歩"
"2020-11-30T07:24:00"	"官邸発"
"2020-11-30T07:28:00"	"東京・虎ノ門のホテル「The Okura Tokyo」着。同ホテル内のレストラン「オーキッド」で、フジテレビの反町理報道局解説委員長と会食 | ○"
"2020-11-30T08:31:00"	"同ホテル発"
"2020-11-30T08:40:00"	"官邸着"
"2020-11-30T10:45:00"	"自民党の地方創生実行統合本部の河村建夫本部長、山口俊一本部長代行、片山さつき顧問ら（～10:58）"
"2020-11-30T11:12:00"	"経済協力開発機構（OECD）条約署名60周年記念式典、国連の特別総会などに向けたビデオメッセージ収録（～11:29）"
"2020-11-30T11:30:00"	"梶山弘志経済産業大臣、経産省の安藤久佳事務次官、荒井勝喜総括審議官、資源エネルギー庁の飯田祐二次長、和泉洋人首相補佐官（～11:49）"
"2020-11-30T11:50:00"	"自民党の下村博文政調会長らから経済政策に関する提言書受け取り（～11:59）"
"2020-11-30T12:48:00"	"官邸発"
"2020-11-30T12:50:00"	"国会着"
"2020-11-30T12:51:00"	"参院議長応接室"
"2020-11-30T12:57:00"	"同室を出て、参院本会議場"
"2020-11-30T13:01:00"	"参院本会議開会"
"2020-11-30T15:22:00"	"参院本会議を途中退席し、国会発"
"2020-11-30T15:24:00"	"衆院第２議員会館着"
"2020-11-30T15:43:00"	"同所発"
"2020-11-30T15:45:00"	"官邸着"
"2020-11-30T16:22:00"	"環境省の中井徳太郎事務次官（～16:32）"
"2020-11-30T16:54:00"	"官邸発"
"2020-11-30T16:56:00"	"国会着"
"2020-11-30T16:57:00"	"国会内の自民党総裁室"
"2020-11-30T16:59:00"	"自民党役員会（～17:11）"
"2020-11-30T17:13:00"	"国会発"
"2020-11-30T17:15:00"	"官邸着"
"2020-11-30T17:41:00"	"農林水産物・食品の輸出拡大のための輸入国規制対応等に関する関係閣僚会議（～18:02）"
"2020-11-30T18:51:00"	"官邸発"
"2020-11-30T18:56:00"	"東京・紀尾井町のホテルニューオータニ着。同ホテル内の宴会場「LAPIS」で秘書官と食事、打ち合わせ | ○"
"2020-11-30T20:27:00"	"同ホテル発"
"2020-11-30T20:36:00"	"東京・赤坂の衆院議員宿舎着"
"2020-11-29T10:34:00"	"東京・赤坂の衆院議員宿舎発"
"2020-11-29T10:41:00"	"国会着"
"2020-11-29T10:42:00"	"参院議長室へ"
"2020-11-29T10:53:00"	"同室発"
"2020-11-29T10:54:00"	"参院本会議場へ"
"2020-11-29T11:02:00"	"議会開設130年記念式典（～11:21）"
"2020-11-29T11:22:00"	"参院本会議場出る"
"2020-11-29T11:23:00"	"国会発"
"2020-11-29T11:35:00"	"衆議院第2議員会館着"
"2020-11-29T11:38:00"	"加藤勝信官房長官と面会（～11:50）"
"2020-11-29T11:53:00"	"衆議院第2議員会館発"
"2020-11-29T11:57:00"	"東京・赤坂の衆議院宿舎着"
"2020-11-29T12:54:00"	"東京・赤坂の衆議院宿舎発"
"2020-11-29T12:59:00"	"東京・永田町のザ・キャピトルホテル東急着。同ホテル内のレストラン「ORIGAMI」で新浪剛史サントリーホールディングス社長と昼食 | ○"
"2020-11-29T14:00:00"	"岸博幸慶応大大学院教授と面会（～14:46）"
"2020-11-29T15:00:00"	"吉田正紀双日米国副社長、市川恵一外務省北米局長と面会（～15:56）"
"2020-11-29T16:00:00"	"リチャード・クー野村総合研究所主席研究員らと面会（～16:47）"
"2020-11-29T17:00:00"	"中国料理店「星ケ岡」で秘書官と夕食（～19:23） | ○"
"2020-11-29T19:24:00"	"東京・永田町のザ・キャピトルホテル東急発"
"2020-11-29T19:26:00"	"東京・赤坂の衆院議員宿舎着"
"2020-11-28T09:22:00"	"東京・赤坂の衆院議員宿舎発"
"2020-11-28T09:25:00"	"官邸着"
"2020-11-28T09:32:00"	"官邸発"
"2020-11-28T09:46:00"	"埼玉県狭山市の航空自衛隊入間基地着"
"2020-11-28T09:59:00"	"観閲式に出席、訓示（～10:17）"
"2020-11-28T11:05:00"	"オペレーションセンターや戦闘機など視察（～12:10）"
"2020-11-28T12:18:00"	"基地内の空輸ターミナルで岸信夫防衛大臣、防衛省の島田和久事務次官、芹沢清官房長、山崎幸二統合幕僚長、井筒俊司航空幕僚長らと昼食（～12:39） | ○"
"2020-11-28T13:05:00"	"埼玉県狭山市の航空自衛隊入間基地発"
"2020-11-28T13:18:00"	"官邸着"
"2020-11-28T13:59:00"	"官邸発"
"2020-11-28T14:01:00"	"東京・永田町のホテル「ザ・キャピトルホテル東急」着。ホテル内の中国料理店「星ケ岡」で、経済ジャーナリストの財部誠一氏と懇談"
"2020-11-28T14:49:00"	"同ホテル発"
"2020-11-28T14:58:00"	"東京・九段北のはりきゅうマッサージ店「グローバル治療院The Class九段」着。マッサージなど"
"2020-11-28T17:12:00"	"同店発"
"2020-11-28T17:26:00"	"東京・赤坂の衆院議員宿舎着"
"2020-11-27T06:42:00"	"東京・赤坂の衆院議員宿舎発"
"2020-11-27T06:45:00"	"官邸着　官邸の敷地内を散歩"
"2020-11-27T07:23:00"	"官邸発"
"2020-11-27T07:28:00"	"東京・虎ノ門のホテル「The Okura Tokyo」着　ホテル内のレストラン「オーキッド」で自民党の佐藤勉総務会長、園田修光参議院議員、柿崎明二総理大臣補佐官と食事 | ○"
"2020-11-27T08:13:00"	"同ホテル発"
"2020-11-27T08:19:00"	"官邸着"
"2020-11-27T08:25:00"	"閣議（～08:32）"
"2020-11-27T08:41:00"	"武田良太総務大臣、総務省の谷脇康彦審議官と面会（～08:51）"
"2020-11-27T10:00:00"	"藤井健志官房副長官補と面会（～10:09）"
"2020-11-27T10:19:00"	"農林水産省の枝元真徹事務次官、太田豊彦食料産業局長と面会（～10:34）"
"2020-11-27T10:35:00"	"竹本直一前IT担当大臣と面会（～10:40）"
"2020-11-27T10:49:00"	"北村滋国家安全保障局長、瀧澤裕昭内閣情報官、外務省の山田重夫総合外交政策局長、防衛省の岡真臣防衛政策局長、山崎幸二統合幕僚長が入った"
"2020-11-27T10:58:00"	"瀧澤内閣情報官、外務省の山田総合外交政策局長、防衛省の岡防衛政策局長、山崎統合幕僚長が出た"
"2020-11-27T10:59:00"	"北村国家安全保障局長が出た"
"2020-11-27T11:22:00"	"加藤勝信官房長官、和泉洋人総理大臣補佐官、経済産業省の新原浩朗経済産業政策局長と面会（～11:37）"
"2020-11-27T11:38:00"	"和泉総理大臣補佐官、内閣府の山崎重孝事務次官、田和宏内閣府審議官、林幸宏政策統括官、井上裕之政策統括官と面会（～11:46）"
"2020-11-27T11:54:00"	"官邸発"
"2020-11-27T11:57:00"	"東京・永田町のザ・キャピトルホテル東急着　ホテル内の中国料理店「星ヶ岡」で全国農業協同組合連合会（JA全農）の山崎周二代表理事理事長と食事 | ○"
"2020-11-27T12:49:00"	"同ホテル発"
"2020-11-27T12:51:00"	"官邸着"
"2020-11-27T14:00:00"	"防衛省の島田和久事務次官と面会（～14:05）"
"2020-11-27T14:10:00"	"自民党の「出入国在留管理業務の適性運用を支援する議員連盟」の柴山昌彦会長らから要望書受け取り（～14:20）"
"2020-11-27T14:21:00"	"自民党外国人労働者等特別委員会の片山さつき委員長らから提言書受け取り（～14:29）"
"2020-11-27T14:30:00"	"国際協力機構（JICA）の北岡伸一理事長と面会（～14:42）"
"2020-11-27T14:43:00"	"自民党の棚橋泰文行政改革推進本部長と面会（～14:55）"
"2020-11-27T15:05:00"	"赤羽一嘉国土交通大臣、加藤官房長官、西村経済再生担当大臣、藤井健志官房副長官補、吉田学新型コロナウイルス感染症対策推進室長と面会（～15:13）"
"2020-11-27T15:15:00"	"全国旅館ホテル生活衛生同業組合連合会の鈴木治彦青年部長らと面会　自民党の武井俊輔衆議院議員同席（～15:23）"
"2020-11-27T15:24:00"	"外務省の秋葉剛男事務次官と面会（～15:32）"
"2020-11-27T16:00:00"	"群馬県の山本一太知事と面会（～16:07）"
"2020-11-27T16:12:00"	"阿達雅志総理大臣補佐官と面会（～16:25）"
"2020-11-27T16:32:00"	"NTTの澤田純社長、NTTドコモの井伊基之次期社長と面会（～16:42）"
"2020-11-27T16:43:00"	"瀧澤内閣情報官と面会（～16:51）"
"2020-11-27T16:52:00"	"河野太郎規制改革担当大臣と面会（～17:04）"
"2020-11-27T17:15:00"	"経済財政諮問会議（～18:15）"
"2020-11-27T18:22:00"	"新型コロナウイルス感染症対策本部（～18:39）"
"2020-11-27T18:47:00"	"官邸発"
"2020-11-27T18:53:00"	"東京・虎ノ門のホテル「The Okura Tokyo」着　ホテル内の日本料理店「山里」で元プロ野球選手の江本孟紀氏、小早川毅彦氏らと会食 | ○"
"2020-11-27T20:36:00"	"同ホテル発"
"2020-11-27T20:46:00"	"衆院第二議員会館着"
"2020-11-27T21:13:00"	"同所発"
"2020-11-27T21:17:00"	"東京・赤坂の衆院議員宿舎着"
"2020-11-26T06:41:00"	"東京・赤坂の衆院議員宿舎発。"
"2020-11-26T06:43:00"	"官邸着。官邸の敷地内を散歩。"
"2020-11-26T07:25:00"	"官邸発"
"2020-11-26T07:27:00"	"東京・永田町のザ・キャピトルホテル東急着。同ホテル内のレストラン「ORIGAMI」で政治ジャーナリストの田崎史郎氏と会食。 | ○"
"2020-11-26T08:27:00"	"同ホテル発。"
"2020-11-26T08:29:00"	"衆院第２議員会館着"
"2020-11-26T09:01:00"	"同所発"
"2020-11-26T09:03:00"	"官邸着"
"2020-11-26T10:00:00"	"自民党女性活躍推進特別委員会の森雅子委員長らから提言書受け取り。（～10:06）"
"2020-11-26T10:07:00"	"麻生太郎副総理兼財務相、氷見野良三金融庁長官と面会。（～10:15）"
"2020-11-26T10:16:00"	"麻生副総理と面会（～10:23）"
"2020-11-26T10:30:00"	"自民党名古屋市会議員団の渡辺義郎団長ら。同党の熊田裕通、工藤彰三両衆院議員同席。（～10:46）"
"2020-11-26T10:47:00"	"石川正一郎拉致問題対策本部事務局長と面会（～11:01）"
"2020-11-26T11:02:00"	"田村憲久厚生労働大臣、和泉洋人首相補佐官、厚労省の坂口卓雇用環境・均等局長、渡辺由美子子ども家庭局長、浜谷浩樹保険局長、伊原和人政策統括官と面会。（～11:15）"
"2020-11-26T11:20:00"	"鈴木宗男日本維新の会参院議員と面会。（～11:30）"
"2020-11-26T11:50:00"	"官邸発"
"2020-11-26T11:58:00"	"東京・紀尾井町のホテルニューオータニ着。全国町村長大会に出席し、あいさつ。"
"2020-11-26T12:16:00"	"同ホテル発"
"2020-11-26T12:23:00"	"官邸着"
"2020-11-26T13:43:00"	"茂木敏充外務大臣と面会（～14:02）"
