"2019-07-31T09:41:00"	"東京・富ヶ谷の私邸発"
"2019-07-31T09:53:00"	"官邸着　記者団に対し、北朝鮮が飛しょう体を発射したことについて、「わが国の安全保障に影響を与えるような事態でないことは確認されている」などと述べる（～9:54）"
"2019-07-31T10:01:00"	"政府与党政策懇談会に出席（～10:07）"
"2019-07-31T11:10:00"	"愛知治郎元参議院議員と面会（～11:15）"
"2019-07-31T11:32:00"	"内閣官房参与をつとめた加藤康子さんと面会し、退任のあいさつを受ける（～11:56）"
"2019-07-31T13:42:00"	"自民党の高木毅衆議院議員や福井県高浜町の野瀬豊町長らと面会（～13:57）"
"2019-07-31T13:58:00"	"西村官房副長官、兼原信克官房副長官補、外務省の森健良外務審議官、山崎和之外務審議官と面会（～15:05）"
"2019-07-31T15:06:00"	"外務省の秋葉剛男事務次官、森外務審議官と面会（～15:18）"
"2019-07-31T15:23:00"	"元内閣官房参与で京都大学大学院の藤井聡教授と面会（～15:58）"
"2019-07-31T15:59:00"	"自民党の憲法改正推進本部で最高顧問を務める高村正彦元副総裁と面会（～16:39）"
"2019-07-31T16:40:00"	"外務省の森外務審議官、山崎外務審議官、岡村善文ＴＩＣＡＤ（アフリカ開発会議）担当大使と面会（～17:00）"
"2019-07-31T17:03:00"	"経済財政諮問会議に出席（～17:35）"
"2019-07-31T17:40:00"	"臨時閣議（～17:50）"
"2019-07-31T17:51:00"	"西村官房副長官、長谷川榮一総理大臣補佐官、外務省の森外務審議官、山崎外務審議官、岡村ＴＩＣＡＤ担当大使と面会（～18:07）"
"2019-07-31T18:25:00"	"官邸発"
"2019-07-31T18:32:00"	"東京・港区の中国料理店「メゾン・ド・ユーロン」着　成蹊大学の同窓生と食事 | 夕食"
"2019-07-31T20:54:00"	"「メゾン・ド・ユーロン」発"
"2019-07-31T21:11:00"	"私邸着"
"2019-07-30T09:15:00"	"公邸発"
"2019-07-30T09:19:00"	"自民党本部着"
"2019-07-30T09:20:00"	"　自民党本部８階のリバティ１号室に入る　埼玉県知事選挙と岩手県知事選挙の立候補予定者に推薦証を手渡し、写真撮影"
"2019-07-30T09:26:00"	"リバティ１号室を出る"
"2019-07-30T09:27:00"	"総裁室に入る"
"2019-07-30T09:31:00"	"自民党役員会に出席（～10:02）"
"2019-07-30T10:03:00"	"総裁室を出る"
"2019-07-30T10:04:00"	"自民党本部発"
"2019-07-30T10:06:00"	"官邸着"
"2019-07-30T10:08:00"	"前総理大臣秘書官で、防衛省の島田和久官房長と面会（～10:18）"
"2019-07-30T10:20:00"	"復興庁の加藤久喜前事務次官、末宗徹郎新事務次官、総務省の安田充前事務次官、鈴木茂樹新事務次官、若生俊彦前総務審議官、山田真貴子新総務審議官、長屋聡新総務審議官、黒田武一郎新総務審議官、消防庁の林崎理新長官、財務省の武内良樹新財務官、星野次彦新国税庁長官、厚生労働省の宮川晃前厚生労働審議官、土屋喜久新厚生労働審議官、農林水産省の松島浩道前農林水産審議官、大澤誠新農林水産審議官、林野庁の本郷浩二新長官、水産庁の長谷成人前長官、山口英彰新長官、経済産業省の嶋田隆前事務次官、安藤久佳新事務次官、寺澤達也前経済産業審議官、田中繁広新経済産業審議官、特許庁の宗像直子前長官、国土交通省の森昌文前事務次官、藤田耕三新事務次官、菊地身智雄前技監、山田邦博新技監、篠原康弘前国土交通審議官、栗田卓也国土交通審議官、環境省の森本英香前事務次官、鎌形浩史新事務次官、防衛装備庁の深山延暁前長官、武田博史新長官らと面会　就任のあいさつ（～10:44）"
"2019-07-30T10:47:00"	"日本台湾交流協会の大橋光夫会長、谷崎泰明理事長らと面会　外務省の金杉憲治アジア大洋州局長が同席（～11:02）"
"2019-07-30T11:03:00"	"山本防災担当大臣と面会（～11:18）"
"2019-07-30T11:19:00"	"自民党の参議院議員会長に就任した関口昌一参議院議員と面会（～11:41）"
