"2023-10-31T06:00:00"	"森屋宏官房副長官と面会（～7:34）"
"2023-10-31T07:35:00"	"徒歩で公邸発"
"2023-10-31T07:36:00"	"官邸着"
"2023-10-31T07:41:00"	"森屋官房副長官と面会（～8:09）"
"2023-10-31T08:12:00"	"閣議（～8:26）"
"2023-10-31T08:28:00"	"森屋官房副長官と面会（～8:39）"
"2023-10-31T08:46:00"	"官邸発"
"2023-10-31T08:47:00"	"国会着"
"2023-10-31T08:49:00"	"参議院第１委員会室入る"
"2023-10-31T08:58:00"	"参議院予算委員会開会"
"2023-10-31T11:49:00"	"参議院予算委員会休憩"
"2023-10-31T11:50:00"	"松野博一官房長官と会話（～11:52）"
"2023-10-31T11:58:00"	"松野官房長官と会話（～11:59）"
"2023-10-31T12:00:00"	"松野官房長官、森屋官房副長官と会話（～12:01）"
"2023-10-31T12:02:00"	"鈴木俊一財務大臣、高市早苗経済安全保障担当大臣と会話（～12:04）"
"2023-10-31T12:09:00"	"同室出る"
"2023-10-31T12:11:00"	"院内大臣室入る"
"2023-10-31T13:55:00"	"同室出る"
"2023-10-31T13:57:00"	"参議院第１委員会室入る"
"2023-10-31T14:45:00"	"参議院予算委員会再開"
"2023-10-31T18:36:00"	"参議院予算委員会散会"
"2023-10-31T18:37:00"	"同室出る"
"2023-10-31T18:39:00"	"国会発"
"2023-10-31T18:42:00"	"官邸着"
"2023-10-31T19:30:00"	"官邸発"
"2023-10-31T19:39:00"	"皇居着。内奏、門山宏哲自民党衆院議員の副大臣認証式"
"2023-10-31T20:21:00"	"皇居発"
"2023-10-31T20:28:00"	"官邸着"
"2023-10-31T20:39:00"	"門山法務副大臣と記念撮影（～20:40）"
"2023-10-31T20:41:00"	"松野官房長官と面会（～20:42）"
"2023-10-31T20:54:00"	"森屋官房副長官と面会（～21:56）"
"2023-10-31T22:05:00"	"徒歩で官邸発"
"2023-10-31T22:06:00"	"公邸着"
"2023-10-30T08:20:00"	"徒歩で公邸発"
"2023-10-30T08:21:00"	"官邸着"
"2023-10-30T08:32:00"	"村井英樹官房副長官と面会（～8:36）"
"2023-10-30T08:45:00"	"官邸発"
"2023-10-30T08:47:00"	"国会着"
"2023-10-30T08:49:00"	"衆院第１委員室入る"
"2023-10-30T08:57:00"	"衆院予算委員会開会"
"2023-10-30T11:59:00"	"衆院予算委休憩"
"2023-10-30T12:00:00"	"松野博一官房長官と面会（～12:01）"
"2023-10-30T12:02:00"	"同室出る"
"2023-10-30T12:04:00"	"院内大臣室入る"
"2023-10-30T12:50:00"	"同室出る"
"2023-10-30T12:52:00"	"衆院第１委員室入る"
"2023-10-30T12:54:00"	"逢坂誠二立憲民主党代表代行と面会（～12:55）"
"2023-10-30T13:00:00"	"衆院予算委再開"
"2023-10-30T17:03:00"	"衆院予算委散会"
"2023-10-30T17:04:00"	"同室出る"
"2023-10-30T17:06:00"	"自民党総裁室入る"
"2023-10-30T17:11:00"	"党役員会（～17:21）"
"2023-10-30T17:22:00"	"同室出る"
"2023-10-30T17:23:00"	"自民党幹事長会議室入る、高知県知事選立候補予定者に同党推薦証交付"
"2023-10-30T17:26:00"	"同室出る"
"2023-10-30T17:28:00"	"国会発"
"2023-10-30T17:30:00"	"官邸着"
"2023-10-30T18:01:00"	"月例経済報告関係閣僚会議（～18:14）"
"2023-10-30T18:27:00"	"官邸発"
"2023-10-30T18:34:00"	"東京・紀尾井町のホテルニューオータニ着、同ホテル内の宴会場「芙蓉の間」で世界海上保安機関長官級会合のレセプション出席者と記念撮影"
"2023-10-30T18:57:00"	"宴会場「鳳凰の間」で同レセプションに出席、あいさつ。斉藤鉄夫国土交通相、石井昌平海上保安庁長官同席（～19:22）"
"2023-10-30T19:24:00"	"同所発"
"2023-10-30T19:46:00"	"東京・日本橋人形町のすき焼き店「人形町今半人形町本店」着、中本隆志広島県議会議長らと会食 | ○"
"2023-10-30T20:34:00"	"同所発"
"2023-10-30T20:50:00"	"公邸着"
"2023-10-29T11:50:00"	"公邸発"
"2023-10-29T11:57:00"	"東京・紀尾井町のホテルニューオータニ着。「ヘアサロン大野」で散髪"
"2023-10-29T13:36:00"	"同所発"
"2023-10-29T13:44:00"	"公邸着"
"2023-10-29T13:45:00"	"村井英樹官房副長官と面会（～18:45）"
"2023-10-28T10:33:00"	"徒歩で公邸発"
"2023-10-28T10:34:00"	"官邸着"
"2023-10-28T10:35:00"	"原子力総合防災訓練（～11:16）"
"2023-10-28T11:30:00"	"鈴木俊一財務大臣、村井英樹官房副長官、財務省の茶谷栄治事務次官、新川浩嗣主計局長、青木孝徳主税局長と面会（～12:15）"
"2023-10-28T12:16:00"	"村井官房副長官と面会（～12:25）"
"2023-10-28T12:32:00"	"徒歩で官邸発"
"2023-10-28T12:33:00"	"公邸着"
"2023-10-28T13:14:00"	"公邸発"
"2023-10-28T13:20:00"	"東京・隼町のホテルグランドアーク半蔵門着。宴会場「富士の間」で全国殉職警察職員・警察協力殉難者慰霊祭に参列し、追悼の辞、献花"
"2023-10-28T14:08:00"	"同所発"
"2023-10-28T14:13:00"	"公邸着"
"2023-10-27T06:04:00"	"村井英樹官房副長官と面会（～７：41）"
"2023-10-27T07:41:00"	"徒歩で公邸発"
"2023-10-27T07:42:00"	"官邸着"
"2023-10-27T07:47:00"	"村井官房副長官（～８：13)"
"2023-10-27T08:17:00"	"閣議（～８：25）"
"2023-10-27T08:47:00"	"官邸発"
"2023-10-27T08:48:00"	"国会着"
"2023-10-27T08:50:00"	"衆院第１委員室入る"
"2023-10-27T08:57:00"	"衆院予算委員会開会"
"2023-10-27T12:00:00"	"衆院予算委休憩。同室出る"
"2023-10-27T12:03:00"	"院内大臣室入る"
"2023-10-27T12:04:00"	"村井官房副長官と面会（～12:19)"
"2023-10-27T12:51:00"	"同室出る"
"2023-10-27T12:53:00"	"衆院第１委員室入る"
"2023-10-27T12:55:00"	"小野寺五典衆院予算委員長と会話（～12:56)"
"2023-10-27T13:00:00"	"衆院予算委再開"
"2023-10-27T17:03:00"	"衆院予算委散会"
"2023-10-27T17:04:00"	"同室出る"
"2023-10-27T17:07:00"	"国会発"
"2023-10-27T17:08:00"	"官邸着"
"2023-10-27T17:55:00"	"原和也内閣情報官と面会（～18:08)"
"2023-10-27T18:32:00"	"フランスのマクロン大統領と電話会談(～19:07)"
"2023-10-27T19:08:00"	"市川恵一官房副長官補、外務省の岡野正敬事務次官、船越健裕外務審議官と面会（～19:23)"
"2023-10-27T19:52:00"	"徒歩で官邸発"
"2023-10-27T19:53:00"	"公邸着"
"2023-10-26T07:01:00"	"徒歩で公邸発"
"2023-10-26T07:02:00"	"官邸着"
"2023-10-26T07:05:00"	"森屋宏官房副長官と面会（～9:47）"
"2023-10-26T09:53:00"	"官邸発"
"2023-10-26T09:54:00"	"国会着"
"2023-10-26T09:56:00"	"参院議長応接室入る"
"2023-10-26T09:57:00"	"同室出る、参院本会議場入る"
"2023-10-26T10:01:00"	"参院本会議開会"
"2023-10-26T11:39:00"	"参院本会議休憩、参院本会議場出る"
"2023-10-26T11:41:00"	"院内大臣室入る"
"2023-10-26T11:48:00"	"森屋官房副長官と面会（～12:07）"
"2023-10-26T12:51:00"	"同室出る"
"2023-10-26T12:52:00"	"参院議長応接室入る"
"2023-10-26T12:57:00"	"同室出る、参院本会議場入る"
"2023-10-26T13:01:00"	"参院本会議再開"
"2023-10-26T15:48:00"	"参院本会議途中退席"
"2023-10-26T15:50:00"	"国会発"
"2023-10-26T15:52:00"	"官邸着"
"2023-10-26T15:53:00"	"報道各社のインタビュー（～15:54）"
"2023-10-26T16:20:00"	"鈴木淳司総務相、鈴木俊一財務相、新藤義孝経済再生担当相、池田達雄総務省自治税務局長、財務省の新川浩嗣主計局長、青木孝徳主税局長と面会（～16:32）"
"2023-10-26T16:45:00"	"政府与党政策懇談会（～17:10）"
"2023-10-26T17:11:00"	"新藤経済再生担当相、自民党の麻生太郎副総裁、茂木敏充幹事長、萩生田光一政調会長、世耕弘成参院幹事長、宮沢洋一税制調査会長と面会（～17:14）"
"2023-10-26T17:23:00"	"官邸発"
"2023-10-26T17:41:00"	"東京・有明の東京ビッグサイト着、「ジャパンモビリティショー」を視察。西村康稔経済産業相、斉藤鉄夫国土交通相、新藤経済再生担当相ら同行。日本自動車工業会会長の豊田章男トヨタ自動車会長らと懇談"
"2023-10-26T18:44:00"	"同所発"
"2023-10-26T19:04:00"	"官邸着"
"2023-10-26T19:10:00"	"本田顕子同党参院議員に文部科学政務官の辞令交付、記念撮影（～19:13）"
"2023-10-26T19:16:00"	"村井英樹官房副長官と面会"
"2023-10-26T21:21:00"	"報道各社のインタビュー"
"2023-10-26T21:25:00"	"公邸着"
"2023-10-24T08:26:00"	"徒歩で公邸発"
"2023-10-24T08:27:00"	"官邸着"
"2023-10-24T08:30:00"	"村井英樹官房副長官と面会（～8:57）"
"2023-10-24T09:02:00"	"閣議(～9:10)"
"2023-10-24T09:12:00"	"新藤義孝経済再生担当大臣と面会（～9:25）"
"2023-10-24T09:30:00"	"村井官房副長官と面会（～11:32）"
"2023-10-24T12:50:00"	"官邸発"
"2023-10-24T12:52:00"	"国会着"
"2023-10-24T12:53:00"	"衆院議長応接室入る"
"2023-10-24T13:00:00"	"同室出る。衆院本会議場入る"
"2023-10-24T13:02:00"	"衆院本会議開会"
"2023-10-24T15:48:00"	"衆院本会議散会。衆院本会議場出る"
"2023-10-24T15:50:00"	"国会発"
"2023-10-24T15:51:00"	"官邸着"
"2023-10-24T15:55:00"	"上川陽子外務大臣、長岡寛介外務省中東アフリカ局長と面会(～16:40)"
"2023-10-24T16:46:00"	"カオ・キムホン東南アジア諸国連合（ＡＳＥＡＮ）事務局長の表敬(～17:00)"
"2023-10-24T17:08:00"	"秋葉剛男国家安全保障局長、原和也内閣情報官と面会（～17:25）"
"2023-10-24T17:26:00"	"原内閣情報官と面会（～17:33）"
"2023-10-24T17:34:00"	"新藤義孝新しい資本主義担当大臣、内閣官房新しい資本主義実現本部の新原浩朗事務局長代理、河西康之事務局長代理補と面会（～17:50)"
"2023-10-24T18:08:00"	"李大淳韓日協力委員会会長らの表敬。中曽根弘文日韓協力委員会会長代行同席。記念撮影（～18:25)"
"2023-10-24T19:16:00"	"徒歩で官邸発"
"2023-10-24T19:17:00"	"公邸着"
"2023-10-24T21:23:00"	"公邸発"
"2023-10-24T21:29:00"	"東京・六本木のテレビ東京着"
"2023-10-24T22:00:00"	"報道番組に出演(～22:26)"
"2023-10-24T22:31:00"	"同所発"
"2023-10-24T22:34:00"	"公邸着"
"2023-10-24T08:26:00"	"徒歩で公邸発"
"2023-10-24T08:27:00"	"官邸着"
"2023-10-24T08:30:00"	"村井英樹官房副長官と面会（～8:57）"
"2023-10-24T09:02:00"	"閣議(～9:10)"
"2023-10-24T09:12:00"	"新藤義孝経済再生担当大臣と面会（～9:25）"
"2023-10-24T09:30:00"	"村井官房副長官と面会（～11:32）"
"2023-10-24T12:50:00"	"官邸発"
"2023-10-24T12:52:00"	"国会着"
"2023-10-24T12:53:00"	"衆院議長応接室入る"
"2023-10-24T13:00:00"	"同室出る。衆院本会議場入る"
"2023-10-24T13:02:00"	"衆院本会議開会"
"2023-10-24T15:48:00"	"衆院本会議散会。衆院本会議場出る"
"2023-10-24T15:50:00"	"国会発"
"2023-10-24T15:51:00"	"官邸着"
"2023-10-24T15:55:00"	"上川陽子外務大臣、長岡寛介外務省中東アフリカ局長と面会(～16:40)"
"2023-10-24T16:46:00"	"カオ・キムホン東南アジア諸国連合（ＡＳＥＡＮ）事務局長の表敬(～17:00)"
"2023-10-24T17:08:00"	"秋葉剛男国家安全保障局長、原和也内閣情報官と面会（～17:25）"
"2023-10-24T17:26:00"	"原内閣情報官と面会（～17:33）"
"2023-10-24T17:34:00"	"新藤義孝新しい資本主義担当大臣、内閣官房新しい資本主義実現本部の新原浩朗事務局長代理、河西康之事務局長代理補と面会（～17:50)"
"2023-10-24T18:08:00"	"李大淳韓日協力委員会会長らの表敬。中曽根弘文日韓協力委員会会長代行同席。記念撮影（～18:25)"
"2023-10-24T19:16:00"	"徒歩で官邸発"
"2023-10-24T19:17:00"	"公邸着"
"2023-10-24T21:23:00"	"公邸発"
"2023-10-24T21:29:00"	"東京・六本木のテレビ東京着"
"2023-10-24T22:00:00"	"報道番組に出演(～22:26)"
"2023-10-24T22:31:00"	"同所発"
"2023-10-24T22:34:00"	"公邸着"
"2023-10-23T08:55:00"	"徒歩で公邸発"
"2023-10-23T08:56:00"	"官邸着。報道各社のインタビュー"
"2023-10-23T09:03:00"	"臨時閣議（～09:07）"
"2023-10-23T09:08:00"	"新藤義孝経済再生担当大臣と面会（～09:13）"
"2023-10-23T12:51:00"	"官邸発"
"2023-10-23T12:52:00"	"国会着"
"2023-10-23T12:54:00"	"衆院議長応接室入る"
"2023-10-23T13:00:00"	"同室出る。衆院本会議場入る"
"2023-10-23T13:02:00"	"衆院本会議開会。所信表明演説"
"2023-10-23T13:38:00"	"衆院本会議散会。衆院本会議場出る"
"2023-10-23T13:42:00"	"院内大臣室入る"
"2023-10-23T13:52:00"	"同室出る"
"2023-10-23T13:53:00"	"参院議長応接室入る"
"2023-10-23T13:57:00"	"同室出る。参院本会議場入る"
"2023-10-23T14:01:00"	"参院本会議開会。所信表明演説"
"2023-10-23T14:38:00"	"参院本会議散会。参院本会議場出る"
"2023-10-23T14:40:00"	"院内大臣室入る"
"2023-10-23T14:47:00"	"玉木雄一郎国民民主党代表から総合経済対策に関する提言書受け取り（～15:09）"
"2023-10-23T15:12:00"	"馬場伸幸日本維新の会代表から総合経済対策に関する提言書受け取り（～15:27）"
"2023-10-23T15:28:00"	"院内大臣室出る"
"2023-10-23T15:29:00"	"国会発"
"2023-10-23T15:31:00"	"官邸着"
"2023-10-23T16:26:00"	"官邸発"
"2023-10-23T16:29:00"	"国会着"
"2023-10-23T16:30:00"	"自民党幹事長会議室入る"
"2023-10-23T16:31:00"	"同党の麻生太郎副総裁、茂木敏充幹事長と面会（～16:59）"
"2023-10-23T17:00:00"	"同室出る"
"2023-10-23T17:01:00"	"同党総裁室入る"
"2023-10-23T17:02:00"	"党役員会（～17:27）"
"2023-10-23T17:28:00"	"同党の麻生副総裁、茂木幹事長、世耕弘成参院幹事長と面会（～17:30）"
"2023-10-23T17:31:00"	"同室出る"
"2023-10-23T17:32:00"	"国会発"
"2023-10-23T17:34:00"	"官邸着"
"2023-10-23T18:12:00"	"報道各社のインタビュー（～18:13）"
"2023-10-23T18:14:00"	"徒歩で官邸発"
"2023-10-23T18:15:00"	"公邸着"
"2023-10-22T09:00:00"	"終日、公邸で過ごす"
"2023-10-21T09:41:00"	"公邸発"
"2023-10-21T09:57:00"	"東京・市谷本村町の防衛省着。自衛隊殉職隊員追悼式に参列し、追悼の辞、献花"
"2023-10-21T10:56:00"	"同所発"
"2023-10-21T11:06:00"	"公邸着"
"2023-10-20T08:23:00"	"徒歩で公邸発"
"2023-10-20T08:24:00"	"官邸着"
"2023-10-20T08:25:00"	"報道各社のインタビュー（～08:26）"
"2023-10-20T08:32:00"	"閣議（～09:06）"
"2023-10-20T09:19:00"	"秋葉剛男国家安全保障局長、原和也内閣情報官と面会（～09:37）"
"2023-10-20T09:38:00"	"原内閣情報官と面会（～09:42）"
"2023-10-20T11:53:00"	"官邸発"
"2023-10-20T11:54:00"	"国会着"
