"2018-07-31T11:00:00"	"東京・富ヶ谷の私邸で北村滋内閣情報官と面会（～11:31）"
"2018-07-31T17:52:00"	"東京・富ヶ谷の私邸で麻生副総理兼財務大臣と会食（～20:40） | 夕食"
"2018-07-30T10:51:00"	"私邸発"
"2018-07-30T11:04:00"	"官邸着　「おはよう」と述べ入る。"
"2018-07-30T11:13:00"	"髙橋清孝内閣危機管理監、気象庁の橋田俊彦長官、内閣府の海堀安喜政策統括官と面会（～11:19）"
"2018-07-30T11:31:00"	"政府の「非常災害対策本部」の会合に出席。「被災された方々が避難所生活から公営住宅や見なし仮設住宅などに早急に移行できるよう引き続き、り災証明書の早期発行や住まいの確保に取り組んでほしい」などと述べる。（～11:47）"
"2018-07-30T12:42:00"	"拉致問題対策本部の石川正一郎事務局長と面会（～13:16）"
"2018-07-30T13:18:00"	"官邸発"
"2018-07-30T13:23:00"	"東京・赤坂の赤坂島田整骨院着　施術を受ける"
"2018-07-30T14:47:00"	"整骨院発"
"2018-07-30T15:10:00"	"私邸着"
"2018-07-29T09:00:00"	"午前中は来客なく、東京・富ヶ谷の私邸で過ごす"
"2018-07-29T15:56:00"	"私邸発"
"2018-07-29T16:08:00"	"官邸着"
"2018-07-29T16:10:00"	"髙橋清孝内閣危機管理監、内閣府の海堀安喜政策統括官と面会（～16:20）"
"2018-07-29T16:31:00"	"非常災害対策本部の会合に出席（～16:47）<br>台風１２号について「被害情報の把握に努め、自治体と緊密に連携し、住民の避難支援、ライフラインの早期復旧など、対応に万全を期すようお願いする」と述べる。"
"2018-07-29T17:40:00"	"官邸発"
"2018-07-29T17:53:00"	"私邸着"
"2018-07-28T09:00:00"	"(終日) | 終日、来客はなく、東京・富ヶ谷の私邸で過ごす"
"2018-07-27T08:52:00"	"公邸発"
"2018-07-27T08:53:00"	"官邸着　胸を張って歩きながら右手を挙げて「おはよう」と述べる。"
"2018-07-27T08:55:00"	"谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官と面会（～9:41)"
"2018-07-27T09:41:00"	"谷内国家安全保障局長、外務省の秋葉事務次官、森外務審議官、正木靖欧州局長と面会（～9:51)"
"2018-07-27T09:52:00"	"子ども・若者育成支援推進本部に出席（～9:59）<br>「青少年が安全に安心してインターネットを利用できる環境を作り出すため、施策の実現に全力を尽くしてほしい」と述べる。"
"2018-07-27T10:02:00"	"閣議（～10:13)"
"2018-07-27T10:22:00"	"谷内国家安全保障局長、外務省の秋葉事務次官、金杉憲治アジア大洋州局長と面会（～10:33)"
"2018-07-27T10:33:00"	"谷内国家安全保障局長、外務省の秋葉事務次官と面会（～11:22)"
"2018-07-27T11:30:00"	"財務省の岡本薫明事務次官、太田充主計局長らと面会（～11:32)"
"2018-07-27T11:33:00"	"北村滋内閣情報官と面会（～11:59)"
"2018-07-27T12:01:00"	"自民・公明両党の東日本大震災復興加速化本部から提言書受けとり（～12:12)<br>８月２日に宮城県を視察する考えを伝えるとともに「今後もすべての閣僚が復興大臣という認識を持って、一丸となって取り組んでいきたい」と述べる。"
"2018-07-27T12:50:00"	"復興庁の関博之前事務次官、加藤久喜新事務次官と面会（～12:53)"
"2018-07-27T12:54:00"	"内閣府の前川守前内閣府審議官、中村昭裕新内閣府審議官と面会(～12:57)"
"2018-07-27T12:58:00"	"農林水産省の奥原正明前事務次官、末松広行新事務次官、林野庁の沖修司前長官、牧元幸司新長官と面会（～13:01)"
