"2024-01-31T08:24:00"	"徒歩で公邸発"
"2024-01-31T08:25:00"	"官邸着"
"2024-01-31T08:30:00"	"村井英樹官房副長官と面会（～10:44）"
"2024-01-31T12:51:00"	"官邸発"
"2024-01-31T12:52:00"	"国会着"
"2024-01-31T12:53:00"	"衆院議長応接室入る"
"2024-01-31T13:00:00"	"同室出る、衆院本会議場入る"
"2024-01-31T13:02:00"	"衆院本会議開会"
"2024-01-31T15:41:00"	"衆院本会議散会、衆院本会議場出る"
"2024-01-31T15:42:00"	"国会発"
"2024-01-31T15:44:00"	"官邸着"
"2024-01-31T17:30:00"	"「水戸の梅まつり」「筑波山梅まつり」関係者の表敬（～17:43）"
"2024-01-31T17:53:00"	"福本茂伸内閣官房拉致問題対策本部事務局長と面会（～18:03）"
"2024-01-31T18:15:00"	"西田昭二総務政務官、尾崎正直国土交通・内閣府・復興政務官に辞令交付、記念撮影（～18:18）"
"2024-01-31T18:41:00"	"森屋宏官房副長官と面会（～18:59）"
"2024-01-31T19:00:00"	"村井、森屋両官房副長官と面会（～19:25）"
"2024-01-31T19:29:00"	"報道各社のインタビュー開始"
"2024-01-31T19:31:00"	"インタビュー終了、徒歩で官邸発"
"2024-01-31T19:32:00"	"公邸着"
"2024-01-30T08:52:00"	"徒歩で公邸発"
"2024-01-30T08:53:00"	"官邸着"
"2024-01-30T09:02:00"	"閣議(～9:11)"
"2024-01-30T09:18:00"	"経済安全保障推進会議(～9:29)"
"2024-01-30T12:51:00"	"官邸発"
"2024-01-30T12:52:00"	"国会着"
"2024-01-30T12:54:00"	"衆院議長応接室入る"
"2024-01-30T13:00:00"	"同室出る。衆院本会議場入る"
"2024-01-30T13:02:00"	"衆院本会議開会。施政方針演説"
"2024-01-30T14:38:00"	"衆院本会議散会。衆院本会場出る"
"2024-01-30T14:43:00"	"参院議長応接室入る"
"2024-01-30T14:52:00"	"同室出る。参院本会議場入る"
"2024-01-30T14:56:00"	"参院本会議開会。施政方針演説"
"2024-01-30T16:29:00"	"参院本会議散会"
"2024-01-30T16:30:00"	"参院本会議場出る"
"2024-01-30T16:32:00"	"国会発"
"2024-01-30T16:34:00"	"官邸着"
"2024-01-30T17:12:00"	"秋葉剛男国家安全保障局長、原和也内閣情報官と面会（～17:26)"
"2024-01-30T17:27:00"	"原内閣情報官と面会（～17:33)"
"2024-01-30T17:43:00"	"ウクライナ経済復興推進準備会議に出席し、あいさつ(～17:52)"
"2024-01-30T18:00:00"	"秋葉国家安全保障局長、外務省の岡野正敬事務次官、鯰博行アジア大洋州局長と面会（～18:20)"
"2024-01-30T18:21:00"	"秋葉国家安全保障局長、外務省の岡野事務次官、中村亮南部アジア部長と面会(～18:34)"
"2024-01-30T19:02:00"	"米国ユダヤ人委員会の表敬(～19:20)"
"2024-01-30T19:30:00"	"徒歩で官邸発"
"2024-01-30T19:31:00"	"公邸着"
