	17:40	森昌文首相補佐官、総務省の大村慎一新型コロナウイルス感染症対策地方連携総括官、消防庁の小宮大一郎次長、厚生労働省の伊原和人医政局長、経済産業省の片岡宏一郎総括審議官と面会（～17:53）
	18:12	イギリスのジョンソン首相と電話会談（～18:36）
	18:54	報道各社のインタビュー（～18:56）
	18:57	官邸発
	18:58	公邸着
2/15	8:16	公邸発
	8:17	官邸着
	8:26	閣議（～8:34）
	9:30	松野博一官房長官、木原誠二官房副長官、栗生俊一官房副長官、藤井健志官房副長官補、外務省の安藤俊英領事局長と面会（～10:05）
	11:00	日本気候リーダーズ・パートナーシップの今井雅則共同代表と面会（～11:15）
	11:30	木原官房副長官、秋葉剛男国家安全保障局長、外務省の森健良事務次官、船越健裕アジア大洋州局長と面会（～12:00）
	12:16	政府与党連絡会議（～12:36）
	14:05	エディオンの久保允誉会長兼社長と面会（～14:20）
	14:30	沖縄県名護市の渡具知武豊市長と面会（～14:40）
	14:50	栗生官房副長官、秋葉国家安全保障局長、瀧澤裕昭内閣情報官、外務省の岡野正敬総合外交政策局長、防衛省の増田和夫防衛政策局長、山崎幸二統合幕僚長と面会（～15:14）
	15:25	後藤茂之厚生労働大臣、厚生労働省の田中誠二職業安定局長と面会（～15:38）
	16:00	森昌文総理大臣補佐官、総務省の大村慎一新型コロナウイルス感染症対策地方連携総括官、農林水産省の前島明成危機管理・政策立案総括審議官、経済産業省の片岡宏一郎総括審議官、国土交通省の藤井直樹審議官と面会（～16:15）
	16:33	ＥＵ＝ヨーロッパ連合のフォンデアライエン委員長と電話会談（～16:52）
	16:54	自民党の茂木敏充幹事長と面会（～17:43）
	17:48	秋葉国家安全保障局長、瀧澤内閣情報官、防衛省の大和太郎防衛政策局次長、尾崎義典情報本部長と面会（～18:00）
	18:01	瀧澤内閣情報官と面会（～18:14）
	19:00	ウクライナのゼレンスキー大統領と電話会談（～19:28）
	19:38	報道各社のインタビュー（～19:43）
	19:44	公邸発
	19:45	官邸着
2/14	9:41	徒歩で公邸発
	9:42	官邸着
	10:01	国家安全保障会議（～10:34）
	11:01	熊谷亮丸内閣官房参与と面会（～11:40）
	11:41	秋葉剛男国家安全保障局長と面会（～12:03）
	13:34	林芳正外務大臣と面会（～14:12）
	15:44	三井不動産の岩沙弘道会長、サントリーホールディングスの佐治信忠会長、セガサミーホールディングスの里見治会長、日本カルミックの高居隆章社長と面会。自民党の松山政司参院議員同席（～16:08）
	16:11	官邸発
	16:13	自民党本部着
	16:21	自民党の麻生太郎副総裁、茂木敏充幹事長と面会（～17:04）
	17:08	自民党役員会（～17:21）
	17:24	自民党本部発
	17:26	官邸着
	17:45	藤井健志官房副長官補、四方敬之内閣広報官、森昌文総理大臣補佐官、警察庁の中村格長官、総務省の大村慎一新型コロナウイルス感染症対策地方連携総括官、消防庁の内藤尚志長官、厚生労働省の土生栄二老健局長、経済産業省の片岡宏一郎総括審議官と面会（～18:01）
	18:14	太宰府天満宮「梅の使節」の西高辻信宏宮司らと面会（～18:27）
	18:51	徒歩で官邸発
	18:52	公邸着
	18:53	自民党広島県連青年部・青年局の会議にオンラインで出席し、あいさつ（～19:08）
2/13	17:55	栗生俊一官房副長官、秋葉剛男国家安全保障局長、外務省の森健良事務次官、岡野正敬総合外交政策局長、宇山秀樹欧州局長、財務省の神田真人財務官、防衛省の増田和夫防衛政策局長と公邸で面会（～18:54）
2/12	9:15	公邸発
	9:37	羽田空港着。斉藤鉄夫国土交通大臣が出迎え、新型コロナウイルスの職域接種や水際対策の現場を視察
	10:38	航空会社のスタッフと車座で意見交換（～11:25)
	11:35	報道各社のインタビュー（～11:45)
	11:46	羽田空港発
	12:17	公邸着
	12:44	藤井健志官房副長官補、森昌文総理大臣補佐官、迫井正深新型コロナウイルス感染症対策推進室長、外務省の安藤俊英領事局長、厚生労働省の吉田学事務次官、伊原和人医政局長、橋本泰宏子ども家庭局長(～13:04)
	13:09	藤井官房副長官補、森昌文総理大臣補佐官、迫井新型コロナウイルス感染症対策推進室長、文部科学省の義本博司事務次官、厚労省の吉田事務次官、伊原医政局長、橋本子ども家庭局長(～13:50）
	13:56	公邸発
	14:06	東京・銀座の「ヘアモード キクチ 銀座店」着。散髪
	15:57	同所発
	16:08	公邸着
2/11	9:50	公邸発
	9:51	官邸着
	10:00	原子力総合防災訓練（～10:36）
	10:42	官邸発
	10:43	公邸着
2/10	8:15	公邸発
	8:16	官邸着
	8:26	閣議(～8:31)
	10:24	官邸発
	10:26	衆議院第2議員会館着
	10:28	菅義偉前総理大臣と面会(～10:59)
	11:01	同所発
	11:03	官邸着
	11:04	報道各社のインタビュー
	13:12	官邸発
	13:16	自民党本部着
	13:17	自民党の麻生太郎副総裁、茂木敏充幹事長と面会(～14:00)
	14:01	同所発
	14:04	官邸着
	14:06	自民党の高市早苗政調会長、佐藤正久外交部会長らから原子力災害の風評払拭に関する決議書受け取り　中谷元首相補佐官が同席(～14:20)
	14:24	福島イノベーション・コースト構想推進機構の斎藤保理事長と面会　自民党の遠藤利明選挙対策委員長が同席(～14:46)
	14:47	遠藤選挙対策委員長と面会(～14:54)
	15:01	官邸発
	15:08	東京・虎ノ門の虎ノ門ヒルズビジネスタワー着　シェアオフィス「CIC Tokyo」を視察　スタートアップ企業の経営者と車座で意見交換
	16:12	報道各社のインタビュー(16:19)
	16:21	同所発
	16:27	国会着　ATM=現金自動預け払い機を利用
	16:31	国会発
	16:34	官邸着
	16:52	日本証券業協会の森田敏夫会長と面会(～16:57)
	17:02	秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官と面会(～17:17)
	17:18	瀧澤内閣情報官と面会(～17:27)
	17:30	四方敬之内閣広報官、森昌文首相補佐官、総務省の大村慎一新型コロナウイルス感染症対策地方連携総括官、経済産業省の片岡宏一郎総括審議官と面会(～17:42)
	17:52	内閣官房拉致問題対策本部の石川正一郎事務局長と面会(～18:18)
	18:25	新型コロナウイルス感染症の政府対策本部(～18:45)
	19:25	官邸発
	19:27	公邸着
2/9	9:41	公邸発
	9:42	官邸着
	10:35	村井英樹総理大臣補佐官と面会（～10:45）
	11:00	カナダのトルドー首相と電話会談（～11:28）
	11:29	中谷元・総理大臣補佐官（～11:42）
	11:50	日・ＥＵビジネス・ラウンドテーブルの柵山正樹共同議長、ムロチェク共同議長代理らの表敬。提言書を受け取る（～12:00）
	13:35	四方敬之内閣広報官、森昌文総理大臣補佐官、総務省の黒田武一郎事務次官、大村慎一新型コロナウイルス感染症対策地方連携総括官と面会（～14:03）
	14:04	萩生田光一経済産業大臣、滝崎成樹官房副長官補、中谷総理大臣補佐官、外務省の岡野正敬総合外交政策局長、経済産業省の多田明弘事務次官、松尾剛彦通商政策局長と面会（～14:21）
	14:22	萩生田経済産業大臣、経済産業省の多田事務次官、平井裕秀経済産業政策局長（～14:39）
	14:59	東京都の小池百合子知事と面会（～15:25）
	15:26	大阪府の吉村洋文知事とオンラインで面会（～15:51）
	15:52	自民党の古賀篤衆議院議員と面会（～16:17）
	16:29	安倍晋三元総理大臣と面会（～17:03）
	17:06	後藤茂之厚生労働大臣、斉藤鉄夫国土交通大臣、松野博一官房長官、木原誠二官房副長官、栗生俊一官房副長官、山際大志郎経済再生担当大臣、堀内詔子ワクチン接種担当大臣、藤井健志官房副長官補、内閣官房の迫井正深新型コロナウイルス等感染症対策推進室長、厚生労働省の吉田学事務次官が入る
	17:19	森昌文総理大臣補佐官が加わる
	17:28	全員出る
	18:51	報道各社のインタビュー（～19:18）
	19:30	イランのライシ大統領と電話会談（～19:59）
	20:16	官邸発
	20:17	公邸着
2/8	8:13	公邸発
	8:14	官邸着
	8:26	閣議（～8:35）
	8:45	松原裕駐トリニダード・トバゴ大使、伊沢修駐セネガル大使、中村和人駐ニカラグア大使、森美樹夫ニューヨーク総領事と面会（～8:50）
	11:01	公明党の石井啓一幹事長らから新型コロナウイルス対策に関する提言書受け取り（～11:18）
	11:29	秋葉剛男国家安全保障局長、外務省の森健良事務次官、船越健裕アジア大洋州局長と面会（～11:43）
	11:44	秋葉国家安全保障局長、外務省の森事務次官、海部篤軍縮不拡散・科学部長と面会（～11:57）
	11:58	公明党の山口那津男代表と会食（～12:50）	○
	12:56	官邸発
	12:58	国会着
	12:59	衆議院本会議場に入る
	13:00	野田聖子地方創生担当大臣と話す（～13:01）
	13:02	衆院本会議開会
	13:17	衆院本会議途中退席
	13:19	国会発
	13:21	官邸着
	15:16	山口壮環境大臣と面会（～15:35）
	15:50	藤井健志官房副長官補、森昌文首相補佐官、経済産業省の片岡宏一郎総括審議官と面会（～16:20）
	16:21	鈴木俊一財務大臣、財務省の神田真人財務官と面会（～16:43）
	16:44	自民党の大西宏幸元衆議院議員と面会（～17:02）
	17:03	秋葉国家安全保障局長、瀧澤裕昭内閣情報官、公安調査庁の横尾洋一次長と面会（～17:17）
	17:18	瀧澤内閣情報官と面会（～17:32）
	17:34	秋葉国家安全保障局長と面会（～17:42）
	18:52	官邸発
	18:53	公邸着
2/7	8:06	徒歩で公邸発
	8:07	官邸着
	8:37	官邸発
	8:38	国会着
	8:39	院内大臣室に入る
	8:40	金子恭之総務大臣、末松信介文部科学大臣、後藤茂之厚生労働大臣、金子原二郎農林水産大臣、萩生田光一経済産業大臣、斉藤鉄夫国土交通大臣、岸信夫防衛大臣、二之湯智国家公安委員長、堀内詔子ワクチン接種推進担当大臣と面会。松野博一官房長官、森昌文首相補佐官同席（～8:45）
	8:48	院内大臣室を出る
	8:49	衆議院第一委員室に入る
	8:56	衆議院予算委員会開会
	12:01	衆議院予算委員会休憩
	12:02	衆議院第一委員室を出る
	12:03	国会発
	12:07	東京・隼町の国立劇場着。北方領土返還要求全国大会に出席し、あいさつ
	12:18	同所発
	12:22	官邸着
	12:51	官邸発
	12:52	国会着
	12:54	衆議院第一委員室に入る
	12:55	鈴木俊一財務大臣と話す（～12:57）
	13:00	衆議院予算委員会再開
	17:01	衆議院予算委員会散会
	17:03	衆議院第一委員室を出る
	17:05	自民党総裁室に入る
	17:07	自民党役員会（～17:16）
	17:24	自民党総裁室を出る
	17:18	麻生太郎副総裁、福田達夫総務会長、遠藤利明選挙対策委員長、高木毅国対委員長、世耕弘成参議院幹事長、岡田直樹参議院国会対策委員長と面会
	17:26	院内大臣室に入る
	17:27	麻生副総裁と面会（～17:48）
	17:49	同室を出る
	17:50	国会発
	17:52	官邸着
	17:55	野田聖子こども政策担当大臣、藤井健志官房副長官補、内閣官房の谷内繁こども家庭庁設置法案等準備室長と面会（～18:13）
	18:20	秋葉剛男国家安全保障局長と面会（～18:47）
	19:06	徒歩で官邸発
	19:07	公邸着
2/6	9:00	午前中は来客なく、公邸で過ごす
	12:55	萩生田光一経済産業大臣、木原誠二官房副長官、経済産業省の多田明弘事務次官、資源エネルギー庁の保坂伸長官と面会(～13:40)
	17:16	後藤茂之厚生労働大臣、松野博一官房長官、木原官房副長官、栗生俊一官房副長官、山際大志郎経済再生担当大臣、堀内詔子ワクチン接種担当大臣、藤井健志官房副長官補、森昌文首相補佐官、内閣官房新型コロナウイルス等感染症対策推進室の迫井正深室長、外務省の安藤俊英領事局長、厚生労働省の吉田学事務次官、福島靖正医務技監、伊原和人医政局長と面会(～18:49)
2/7	11:01	公邸発
	11:29	東京・田園調布の故石原慎太郎元東京都知事宅着。弔問
	11:34	報道各社のインタビュー（～11:35）
	11:36	同所発
	12:04	公邸着
	13:45	公邸発
	14:03	東京・銀座のリラクセーションサロン「クイーンズウェイ銀座並木通り店」着。マッサージ
	15:46	同所発
	15:59	公邸着
2/4	8:00	公邸発
	8:01	官邸着
	8:11	閣議（～8:20）
	8:25	経済安全保障推進会議（～8:34）
	11:27	新たに着任したアメリカのラーム・エマニュエル駐日大使の表敬。木原誠二官房副長官同席（～12:00）
	12:04	官邸発
	12:13	東京・紀尾井町のホテルニューオータニ　ガーデンコート着。日本料理店「千羽鶴」で自民党の麻生太郎副総裁、松野博一官房長官と会食	○
	13:16	同所発
	13:21	自民党本部着
	14:00	自民党党改革実行本部総会（～14:12）
	14:13	同所発
	14:16	官邸着
	14:20	末松信介文部科学大臣、文部科学省の義本博司事務次官、伯井美徳初等中等教育局長と面会（～14:33）
	14:50	自民党の山谷えり子拉致問題対策本部長と面会（～15:21）
	15:25	藤井健志官房副長官補、外務省の安藤俊英領事局長と面会（～15:48）
	16:00	サッカーの元日本代表の本田圭佑選手、自民党の遠藤利明スポーツ立国調査会長と面会（～16:20）
	16:21	自民党の遠藤利明選挙対策委員長と面会（～16:26）
	16:30	上川陽子同党幹事長代理と面会（～16:44）
	16:57	村井英樹総理大臣補佐官と面会（～17:02）
	17:03	秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官と面会（～17:16）
	17:17	瀧澤内閣情報官と面会（～17:28）
	18:30	官邸発
	18:31	公邸着
2/3	9:41	公邸発
	9:42	官邸着
	11:36	小林鷹之経済安全保障担当大臣、秋葉剛男国家安全保障局長と面会(～11:52)
	12:32	自民党の水落敏栄参議院議員と面会(～12:48)
	13:49	内閣官房拉致問題対策本部の石川正一郎事務局長と面会(～14:22)
	14:23	山口壮環境大臣と面会(～14:50)
	14:56	萩生田光一経済産業大臣、経済産業省の多田明弘事務次官、広瀬直経済産業審議官、資源エネルギー庁の保坂伸長官と面会(～15:32)
	15:33	日本維新の会の鈴木宗男参議院議員と面会(～15:57)
	16:13	後藤茂之厚生労働大臣、山際大志郎経済再生担当大臣、藤井健志官房副長官補、森昌文首相補佐官、内閣官房新型コロナウイルス等感染症対策推進室の迫井正深室長、厚生労働省の吉田学事務次官と面会(～16:50)
